Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",* ADAPTOR ACER OR 19V 3.42A (KUNING),31/12/2025,Saldo Awal,"","","",12.0,PCS,67567.567568,90090.09009,810810.810816
"",* ADAPTOR ASUS 1.75A (USB),31/12/2025,Saldo Awal,"","","",5.0,PCS,72072.072072,72072.072072,360360.36036
"",* ADAPTOR ASUS 19V 3.42A (KT),31/12/2025,Saldo Awal,"","","",15.0,PCS,67567.567568,67567.567568,1013513.51352
"","* ADAPTOR ASUS 19V 3.42A CL VIVO 4,5 X 3.0",31/12/2025,Saldo Awal,"","","",13.0,PCS,67567.567568,270270.27027,878378.378384
"","* ADAPTOR ASUS 19V 3.42A CL VIVO 4,5 X 3.0",28/03/2026,Sales Invoice,JL.2026.6691,"",-1.0,12.0,PCS,67567.567568,135135.135135,810810.810816
"","* ADAPTOR ASUS 19V 3.42A CL VIVO 4,5 X 3.0",28/03/2026,Sales Invoice,JL.2026.6711,"",-1.0,11.0,PCS,67567.567568,180180.18018,743243.243248
"",* ADAPTOR ASUS 3.42A (A407),31/12/2025,Saldo Awal,"","","",15.0,PCS,67567.567568,67567.567568,1013513.51352
"",* ADAPTOR AXIOO HYPE 1 12V 2A,31/12/2025,Saldo Awal,"","","",2.0,PCS,67567.567568,180180.18018,135135.135136
"",* ADAPTOR AXIOO HYPE 1 12V 2A,03/02/2026,Sales Invoice,JL.2026.2701,"",-1.0,1.0,PCS,67567.567568,135135.135135,67567.567568
"",* ADAPTOR AXIOO HYPE 1 12V 2A,19/05/2026,Purchase Invoice,17683,"",3.0,4.0,PCS,67567.567568,67567.567568,270270.270272
"",* ADAPTOR AXIOO HYPE 1 12V 2A,13/06/2026,Sales Invoice,JL.2026.13607,"",-1.0,3.0,PCS,67567.567568,135135.135135,202702.702704
"",* ADAPTOR AXIOO HYPE 1 12V 2A,19/06/2026,Sales Invoice,JL.2026.14221,"",-1.0,2.0,PCS,67567.567568,135135.135135,135135.135136
"",* ADAPTOR AXIOO HYPE 1 12V 2A,22/06/2026,Purchase Invoice,SSORDTDI-26060409,MASUK,2.0,4.0,PCS,67567.567568,67567.567568,270270.270272
"",* ADAPTOR AXIOO HYPE 10,31/12/2025,Saldo Awal,"","","",1.0,PCS,67567.567568,135135.135135,67567.567568
"",* ADAPTOR AXIOO HYPE 10,05/01/2026,Sales Invoice,JL.2026.1,"",-1.0,0.0,PCS,67567.567568,99099.099099,0.0
"",* ADAPTOR AXIOO HYPE 10,09/02/2026,Purchase Invoice,17419,"",3.0,3.0,PCS,67567.567568,67567.567568,202702.702704
"",* ADAPTOR AXIOO HYPE 10,05/04/2026,Sales Invoice,JL.2026.7393,"",-2.0,1.0,PCS,67567.567568,112612.612613,67567.567568
"",* ADAPTOR AXIOO HYPE 10,06/04/2026,Purchase Invoice,17564,"",3.0,4.0,PCS,67567.567568,67567.567568,270270.270272
"",* ADAPTOR AXIOO HYPE 10,07/04/2026,Sales Invoice,JL.2026.7566,"",-1.0,3.0,PCS,67567.567568,135135.135135,202702.702704
"",* ADAPTOR AXIOO HYPE 10,30/04/2026,Sales Invoice,JL.2026.9688,"",-1.0,2.0,PCS,67567.567568,135135.135135,135135.135136
"",* ADAPTOR AXIOO HYPE 10,06/05/2026,Sales Invoice,JL.2026.10191,"",-1.0,1.0,PCS,67567.567568,135135.135135,67567.567568
"",* ADAPTOR AXIOO HYPE 10,19/05/2026,Sales Invoice,JL.2026.11342,"",-1.0,0.0,PCS,67567.567568,135135.135135,0.0
"",* ADAPTOR AXIOO HYPE 10,19/05/2026,Purchase Invoice,17683,"",2.0,2.0,PCS,67567.567568,67567.567568,135135.135136
"",* ADAPTOR AXIOO HYPE 10,24/05/2026,Sales Invoice,JL.2026.11784,"",-1.0,1.0,PCS,67567.567568,90090.09009,67567.567568
"",* ADAPTOR AXIOO HYPE 10,01/06/2026,Sales Invoice,JL.2026.12258,"",-1.0,0.0,PCS,67567.567568,90090.09009,0.0
"",* ADAPTOR AXIOO HYPE 10,22/06/2026,Purchase Invoice,SSORDTDI-26060409,MASUK,2.0,2.0,PCS,67567.567568,67567.567568,135135.135136
"",* ADAPTOR HP 19V 3.5A (BUNDAR JARUM),31/12/2025,Saldo Awal,"","","",10.0,PCS,61261.261261,61261.261261,612612.61261
"",* ADAPTOR HP BIRU 19.5V 3.33A,31/12/2025,Saldo Awal,"","","",14.0,PCS,52252.252252,180180.18018,731531.531528
"",* ADAPTOR HP BIRU 19.5V 3.33A,29/05/2026,Sales Invoice,JL.2026.12050,"",-1.0,13.0,PCS,52252.252252,180180.18018,679279.279276
"",* ADAPTOR HP BIRU 19.5V 3.33A,30/05/2026,Sales Invoice,JL.2026.12133,"",-1.0,12.0,PCS,52252.252252,180180.18018,627027.027024
"",* ADAPTOR LENOVO 20V 3.25A (S),31/12/2025,Saldo Awal,"","","",14.0,PCS,67567.567568,180180.18018,945945.945952
"",* ADAPTOR LENOVO TYPE C 20V 3.25A,31/12/2025,Saldo Awal,"","","",5.0,PCS,90090.09009,90090.09009,450450.45045
"",* ADAPTOR ORI ACER 20 V 3.25 USB TYPE C,31/12/2025,Saldo Awal,"","","",6.0,PCS,109309.309309,90090.09009,655855.855854
"",* ADAPTOR ORI ACER 20 V 3.25 USB TYPE C,29/01/2026,Sales Invoice,JL.2026.2227,"",-1.0,5.0,PCS,109309.309309,211711.711712,546546.546545
"",* ADAPTOR ORI ACER 20 V 3.25 USB TYPE C,12/02/2026,Sales Invoice,JL.2026.3637,"",-1.0,4.0,PCS,109309.309309,270270.27027,437237.237236
"",* ADAPTOR ORI ACER 20 V 3.25 USB TYPE C,28/03/2026,Sales Invoice,JL.2026.6715,"",-3.0,1.0,PCS,109309.309309,225225.225225,109309.309309
"",* ADAPTOR TOSHIBA (ORI),31/12/2025,Saldo Awal,"","","",15.0,PCS,52252.252252,52252.252252,783783.78378
"",* ADAPTOR UNIVERSAL,31/12/2025,Saldo Awal,"","","",4.0,PCS,56756.756757,56756.756757,227027.027028
"",* AIO ACER C22 - 1650 CI3-1115G4 4GB 1TB WIN10,31/12/2025,Saldo Awal,"","","",0.0,UNIT,6577272.727273,6801801.801802,0.0
"",* AIO ACER C22 - 1650 Ci3-1115G4 4GB 512GB SSD WIN 10,31/12/2025,Saldo Awal,"","","",0.0,UNIT,7128787.878788,7363636.363636,0.0
"",* AIO ACER C22 - 1650 Ci5-1135G7 4GB 512GB SSD WIN11 (BL),31/12/2025,Saldo Awal,"","","",0.0,UNIT,8369369.369369,8648648.648649,0.0
"",* AIO ACER C22 - 1700 Ci5-1235U 8GB 512GB SSD INTEL IRIS XE WIN 11,31/12/2025,Saldo Awal,"","","",0.0,UNIT,9013513.513514,9369369.369369,0.0
"",* AIO ACER C22-963 Ci3-1005G1 4GB 1TB HDD W10,31/12/2025,Saldo Awal,"","","",0.0,UNIT,6127272.727273,6363636.363636,0.0
"",* AIO ACER C24 - 1650 Ci3 - 1115G4 8GB 512GB SSD #,31/12/2025,Saldo Awal,"","","",0.0,UNIT,6837837.837838,6756756.756757,0.0
"",* AIO ACER C24-1650 CI3-1115G4 4GB 512GB SSD WIN 11,31/12/2025,Saldo Awal,"","","",0.0,UNIT,7422727.272727,7818181.818182,0.0
"",* AIO ACER C24-963 Ci3-1005G1 4GB 512GB SSD W10 + OHS,31/12/2025,Saldo Awal,"","","",0.0,UNIT,6709090.909091,7000000.0,0.0
"",* AIO ASUS A302WBAK Ci3 1215U 8GB 512GB SSD WIN 11 HOME #,31/12/2025,Saldo Awal,"","","",0.0,UNIT,5977477.477477,6531531.531532,0.0
"",* AIO ASUS A3202 Ci5-1235U 8GB 512GB SSD WIN 11 #,31/12/2025,Saldo Awal,"","","",0.0,UNIT,8256756.756757,8738738.738739,0.0
"",* AIO ASUS A3202WBAK I3-1215U 8GB 256GB SSD WIN 11 #,31/12/2025,Saldo Awal,"","","",0.0,UNIT,5900900.900901,5316126.936937,0.0
"","* AIO ASUS A3202WBAK INTEL 7305 8GB 256GB SSD 21,5"" WIN 11",31/12/2025,Saldo Awal,"","","",2.0,UNIT,4252252.252252,4252252.252252,8504504.504504
"","* AIO ASUS A3202WBAK INTEL 7305 8GB 256GB SSD 21,5"" WIN 11",06/01/2026,Sales Invoice,JL.2026.100,"",-1.0,1.0,UNIT,4252252.252252,4684684.684685,4252252.252252
"","* AIO ASUS A3202WBAK INTEL 7305 8GB 256GB SSD 21,5"" WIN 11",13/01/2026,Sales Invoice,JL.2026.818,"",-1.0,0.0,UNIT,4252252.252252,4729729.72973,0.0
"","* AIO ASUS A3202WBAK INTEL 7305 8GB 256GB SSD 21,5"" WIN 11",20/01/2026,Purchase Invoice,JL.2601.05065,"MASUK

VIA BSA

BAYAR ",4.0,4.0,UNIT,4477477.477477,4477477.477477,17909909.909908
"","* AIO ASUS A3202WBAK INTEL 7305 8GB 256GB SSD 21,5"" WIN 11",01/03/2026,Sales Invoice,JL.2026.5349,"SMKN 1 LANGGUDU 

MUHAMMAD YUSUF
082 247 198 119

BELUM SPJ

SPJ TGL 6 6 2026",-2.0,2.0,UNIT,4477477.477477,4954954.954955,8954954.954954
"","* AIO ASUS A3202WBAK INTEL 7305 8GB 256GB SSD 21,5"" WIN 11",16/03/2026,Purchase Invoice,JL.2603.03831,MASUK,2.0,4.0,UNIT,4554054.054054,4630630.630631,18216216.216216
"","* AIO ASUS A3202WBAK INTEL 7305 8GB 256GB SSD 21,5"" WIN 11",08/06/2026,Purchase Invoice,JL.2606.02032,MASUK ,2.0,6.0,UNIT,4834834.834835,5396396.396396,29009009.009010002
"","* AIO ASUS A3202WBAK INTEL 7305 8GB 256GB SSD 21,5"" WIN 11",20/06/2026,Purchase Invoice,JL.2606.04550,masuk ,6.0,12.0,UNIT,5025525.525525,5216216.216216,60306306.3063
"","* AIO ASUS A3202WBAK INTEL 7305 8GB 256GB SSD 21,5"" WIN 11",25/06/2026,Sales Invoice,JL.2026.14708,"",-2.0,10.0,UNIT,5025525.525525,5855855.855856,50255255.25525
"",* AIO ASUS A3202WVAK Ci3-1315U 8GB 512GB SSD WIN 11,31/12/2025,Saldo Awal,"","","",0.0,UNIT,7000000.0,9009009.009009,0.0
"","* AIO ASUS E3402WVAK i7-1355U 8GB 512GB SSD 23'8"" WIN 11",31/12/2025,Saldo Awal,"","","",0.0,UNIT,11621621.621622,11981981.981982,0.0
"","* AIO ASUS E402WBAK CORE I7 1255U 8GB 512GB SSD 23,8"" #",31/12/2025,Saldo Awal,"","","",0.0,UNIT,11396396.396396,16981981.981982,0.0
"",* AIO ASUS EXPERTCENTER P400 P440VAT INTEL CORE i5 - 13420H 8GB DDR5 512GB SSD WIN 11 TOUCH,31/12/2025,Saldo Awal,"","","",0.0,UNIT,10130630.630631,10405405.405405,0.0
"",* AIO ASUS ExpertCenter P440VAK B5151WS intel Core i5 13420H 16GB 512GB W11,31/12/2025,Saldo Awal,"","","",0.0,UNIT,9270270.27027,9369369.369369,0.0
"","* AIO ASUS P440VAK -B3851W i3 - 1315 8GB 512GB SSD WIN 11 23'8 """,22/04/2026,Purchase Invoice,JK/26/04/0224,"",1.0,1.0,UNIT,7567567.567568,7567567.567568,7567567.567568
"","* AIO ASUS P440VAK -B3851W i3 - 1315 8GB 512GB SSD WIN 11 23'8 """,24/04/2026,Sales Invoice,JL.2026.9022,"BELUM MASUK 

LBH 65RB",-1.0,0.0,UNIT,7567567.567568,7927927.927928,0.0
"","* AIO ASUS P440VAK i3 - 1315U 8GB DDR5 512GB SSD 23,8"" WIN 11",31/12/2025,Saldo Awal,"","","",1.0,UNIT,6328828.828829,6328828.828829,6328828.828829
"","* AIO ASUS V222FAK CI3 10110U 4GB 1TB 21'5"" NW",31/12/2025,Saldo Awal,"","","",0.0,UNIT,5693693.693694,5990990.990991,0.0
"",* AIO ASUS V222FAK CI3-10110U 4GB 256GB SSD WIN 11 NW,31/12/2025,Saldo Awal,"","","",0.0,UNIT,6031531.531532,6036036.036036,0.0
"",* AIO ASUS V222FAK CI5-10210U 4GB 256GB SSD WIN 11,31/12/2025,Saldo Awal,"","","",0.0,UNIT,8134234.234235,9090171.252333,0.0
"",* AIO ASUS V222FAK-BA3411T Ci3-10110U 4GB 1TB + 128GB SSD,31/12/2025,Saldo Awal,"","","",0.0,UNIT,6409909.90991,6756756.756757,0.0
"",* AIO ASUS V222FAK-BA342T-90PT02G1-M00560 CI3-10110U SSD,31/12/2025,Saldo Awal,"","","",0.0,PCS,5900000.0,6272727.272727,0.0
"",* AIO ASUS V222GAK INTEL J4025 4GB 1TB HDD WIN 11 NW,31/12/2025,Saldo Awal,"","","",0.0,UNIT,4243243.243243,4639639.63964,0.0
"",* AIO ASUS V222GAK INTEL J4025 4GB 256GB SSD #,31/12/2025,Saldo Awal,"","","",1.0,UNIT,4566385.135135,4909909.90991,4566385.135135
"",* AIO ASUS V222GAK WA141T INTEL J4025 4GB 1TB WIN 10,31/12/2025,Saldo Awal,"","","",0.0,UNIT,4786363.636364,5113636.363636,0.0
"",* AIO ASUS V222UAK  BA341T  Ci3 Win10,31/12/2025,Saldo Awal,"","","",0.0,UNIT,5609090.909091,5954545.454545,0.0
"",* AIO ASUS V222UBK WA541T 90PT0272 M01480 Ci5 VGA w10,31/12/2025,Saldo Awal,"","","",0.0,UNIT,8031818.181818,15500000.0,0.0
"",* AIO ASUS V241EAK - BA785W Ci7-1165G7 8GB 512GB SSD,31/12/2025,Saldo Awal,"","","",0.0,UNIT,12000000.0,12927927.927928,0.0
"","* AIO ASUS V241EPT 23.8"" INTEL I7 -1165G7 / NVIDIA MX 330 2GB / 16GB DDR 4 / 1TB HDD + 256GB SSD",31/12/2025,Saldo Awal,"","","",0.0,UNIT,15227272.727273,15545454.545455,0.0
"",* AIO AXIOO HYPE FLEX 5 + INTEL CORE i5 - 12450H 16GB 512GB SSD DOS,31/12/2025,Saldo Awal,"","","",0.0,UNIT,6432432.432432,6756756.756757,0.0
"",* AIO HP 200 PRO G4 22 CI3 - 10110U 4GB 1TB HDD DVD RW WIN 11,31/12/2025,Saldo Awal,"","","",0.0,UNIT,5716216.216216,6126126.126126,0.0
"",* AIO HP 22 DF0145D 1V7D8AA INTEL J4025 4GB 1TB,31/12/2025,Saldo Awal,"","","",0.0,UNIT,5193693.693694,5368468.468468,0.0
"",* AIO HP 22 DG0006D INTEL N100 8GB 512GB SSD WIN 11,31/12/2025,Saldo Awal,"","","",0.0,UNIT,4954954.954955,5540540.540541,0.0
"",* AIO HP 24 - DF1012D - 397J8PA Ci5-1135G7 8GB 512GB SSD,31/12/2025,Saldo Awal,"","","",0.0,UNIT,10190909.090909,12112243.818182,0.0
"",* AIO HP 24 Ci5 1235U 8GB 512GB SSD WIN11,31/12/2025,Saldo Awal,"","","",0.0,UNIT,9432432.432432,13250000.0,0.0
"",* AIO HP 24 CR1126D ULTRA 7 155U 16GB 512GB SSD INTEL IRIS XE GRAPHICS WIN 11 *,31/12/2025,Saldo Awal,"","","",0.0,UNIT,13918918.918919,18918918.918919,0.0
"","* AIO HP PRO ONE 240 G10 CORE I3 - N300 8GB 512GB SSD 23.8"" WIN 11",22/04/2026,Purchase Invoice,JK/26/04/0224,"",1.0,1.0,UNIT,6576576.576577,6576576.576577,6576576.576577
"","* AIO HP PRO ONE 240 G10 CORE I3 - N300 8GB 512GB SSD 23.8"" WIN 11",30/04/2026,Sales Invoice,JL.2026.9632,"",-1.0,0.0,UNIT,6576576.576577,8000000.0,0.0
"","* AIO HP PRO ONE 240 G10 CORE I3 - N300 8GB 512GB SSD 23.8"" WIN 11",29/05/2026,Purchase Invoice,JK/26/05/0230,MASUK,2.0,2.0,UNIT,6846846.846847,6846846.846847,13693693.693694
"","* AIO HP PRO ONE 240 G10 CORE I3 - N300 8GB 512GB SSD 23.8"" WIN 11",29/05/2026,Sales Invoice,JL.2026.13280,RIO MAT,-1.0,1.0,UNIT,6846846.846847,7162162.162162,6846846.846847
"","* AIO LENOVO 3 22IMB05-F0EV0092ID Ci5-10400T 8GB 1TB 21,5"" FHD TOUCH SCREEN",31/12/2025,Saldo Awal,"","","",0.0,UNIT,10380000.0,13987000.0,0.0
"",* AIO LENOVO A100 INTEL N100 8GB DDR4 512GB SSD WIN 11,31/12/2025,Saldo Awal,"","","",5.0,UNIT,4435735.735735,4864864.864865,22178678.678675
"",* AIO LENOVO A100 INTEL N100 8GB DDR4 512GB SSD WIN 11,05/01/2026,Sales Invoice,JL.2025.28473,"",-1.0,4.0,UNIT,4435735.735735,4864864.864865,17742942.94294
"",* AIO LENOVO A100 INTEL N100 8GB DDR4 512GB SSD WIN 11,13/01/2026,Sales Invoice,JL.2026.818,"",-1.0,3.0,UNIT,4435735.735735,4729729.72973,13307207.207205001
"",* AIO LENOVO A100 INTEL N100 8GB DDR4 512GB SSD WIN 11,29/01/2026,Purchase Invoice,JK/26/01/0128,"",2.0,5.0,UNIT,4679459.459459,5045045.045045,23397297.297295
"",* AIO LENOVO A100 INTEL N100 8GB DDR4 512GB SSD WIN 11,01/02/2026,Sales Invoice,JL.2026.2902,"",-1.0,4.0,UNIT,4679459.459459,4954954.954955,18717837.837836
"",* AIO LENOVO A100 INTEL N100 8GB DDR4 512GB SSD WIN 11,04/02/2026,Sales Invoice,JL.2026.2730,"",-1.0,3.0,UNIT,4679459.459459,5225225.225225,14038378.378377002
"",* AIO LENOVO A100 INTEL N100 8GB DDR4 512GB SSD WIN 11,04/02/2026,Sales Invoice,JL.2026.2784,"",-1.0,2.0,UNIT,4679459.459459,5315315.315315,9358918.918918
"",* AIO LENOVO A100 INTEL N100 8GB DDR4 512GB SSD WIN 11,04/02/2026,Purchase Invoice,JK/26/02/0016,BAYAR ,10.0,12.0,UNIT,4984114.114114,5045045.045045,59809369.369368
"",* AIO LENOVO A100 INTEL N100 8GB DDR4 512GB SSD WIN 11,04/02/2026,Purchase Invoice,JK/26/02/0018,"",4.0,16.0,UNIT,4999346.846847,5045045.045045,79989549.549552
"",* AIO LENOVO A100 INTEL N100 8GB DDR4 512GB SSD WIN 11,27/03/2026,Sales Invoice,JL.2026.6556,"",-2.0,14.0,UNIT,4999346.846847,5495495.495495,69990855.855858
"",* AIO LENOVO A100 INTEL N100 8GB DDR4 512GB SSD WIN 11,29/05/2026,Sales Invoice,JL.2026.13277,"",-1.0,13.0,UNIT,4999346.846847,5495495.495495,64991509.00901099
"",* AIO LENOVO A100-F0J6005EID Intel Core i3-N305 8GB DDR4 512GB SSD Cloud Grey,31/12/2025,Saldo Awal,"","","",0.0,UNIT,5675675.675676,5900900.900901,0.0
"",* AIO LENOVO IDEACENTRE 27IRH9 Ci5-13420H 8GB 512GB SSD WIN 11,31/12/2025,Saldo Awal,"","","",0.0,UNIT,9846846.846847,13468468.468468,0.0
"",* AIO LENOVO IDEACENTRE 3 22ITL6 Ci3 - 1115G4 4GB 256GB SSD WIN 11 WHITE,31/12/2025,Saldo Awal,"","","",0.0,UNIT,6569369.369369,6846846.846847,0.0
"",* AIO LENOVO IDEACENTRE A340 CI3-10110U 4GB 1TB HDD,31/12/2025,Saldo Awal,"","","",0.0,UNIT,6309090.909091,6727272.727273,0.0
"",* AIO LENOVO IDEACENTRE A340-24IWL CI3-10110U 4GB 512GB SSD,31/12/2025,Saldo Awal,"","","",0.0,UNIT,6486363.636364,6772727.272727,0.0
"",* ALFA INK ART PAPER BLACK,31/12/2025,Saldo Awal,"","","",50.0,PCS,75630.630631,75630.630631,3781531.53155
"",* ALFA INK ART PAPER BLACK,07/01/2026,Sales Invoice,JL.2026.195,"",-1.0,49.0,PCS,75630.630631,90090.09009,3705900.900919
"",* ALFA INK ART PAPER BLACK,07/01/2026,Sales Invoice,JL.2026.214,"",-1.0,48.0,PCS,75630.630631,90090.09009,3630270.2702880003
"",* ALFA INK ART PAPER BLACK,15/01/2026,Sales Invoice,JL.2026.995,"",-1.0,47.0,PCS,75630.630631,90090.09009,3554639.6396570005
"",* ALFA INK ART PAPER BLACK,29/01/2026,Sales Invoice,JL.2026.2166,"",-1.0,46.0,PCS,75630.630631,90090.09009,3479009.0090260003
"",* ALFA INK ART PAPER BLACK,30/01/2026,Sales Invoice,JL.2026.2267,"",-1.0,45.0,PCS,75630.630631,90090.09009,3403378.3783950005
"",* ALFA INK ART PAPER BLACK,23/02/2026,Sales Invoice,JL.2026.4358,"",-1.0,44.0,PCS,75630.630631,90090.09009,3327747.747764
"",* ALFA INK ART PAPER BLACK,26/02/2026,Sales Invoice,JL.2026.4671,"",-1.0,43.0,PCS,75630.630631,90090.09009,3252117.1171330004
"",* ALFA INK ART PAPER BLACK,28/02/2026,Sales Invoice,JL.2026.4810,"",-1.0,42.0,PCS,75630.630631,90090.09009,3176486.486502
"",* ALFA INK ART PAPER BLACK,01/03/2026,Sales Invoice,JL.2026.4907,"",-1.0,41.0,PCS,75630.630631,90090.09009,3100855.8558710003
"",* ALFA INK ART PAPER BLACK,03/03/2026,Sales Invoice,JL.2026.5000,"",-1.0,40.0,PCS,75630.630631,90090.09009,3025225.2252400005
"",* ALFA INK ART PAPER BLACK,17/03/2026,Sales Invoice,JL.2026.6078,"",-1.0,39.0,PCS,75630.630631,100000.0,2949594.5946090003
"",* ALFA INK ART PAPER BLACK,05/04/2026,Sales Invoice,JL.2026.7414,"",-2.0,37.0,PCS,75630.630631,90090.09009,2798333.333347
"",* ALFA INK ART PAPER BLACK,17/04/2026,Sales Invoice,JL.2026.8551,"",-1.0,36.0,PCS,75630.630631,90090.09009,2722702.7027160004
"",* ALFA INK ART PAPER BLACK,22/04/2026,Sales Invoice,JL.2026.8947,"",-1.0,35.0,PCS,75630.630631,90090.09009,2647072.072085
"",* ALFA INK ART PAPER BLACK,14/06/2026,Sales Invoice,JL.2026.13722,"",-1.0,34.0,PCS,75630.630631,90090.09009,2571441.4414540003
"",* ALFA INK KERTAS FOTO STIKER GLOSSY LITE 125GSM,31/12/2025,Saldo Awal,"","","",167.0,PCS,11261.261261,18018.018018,1880630.630587
"",* ALFA INK KERTAS FOTO STIKER GLOSSY LITE 125GSM,05/01/2026,Sales Invoice,JL.2026.33,"",-4.0,163.0,PCS,11261.261261,18018.018018,1835585.585543
"",* ALFA INK KERTAS FOTO STIKER GLOSSY LITE 125GSM,06/01/2026,Sales Invoice,JL.2026.99,"",-1.0,162.0,PCS,11261.261261,18018.018018,1824324.3242819998
"",* ALFA INK KERTAS FOTO STIKER GLOSSY LITE 125GSM,08/01/2026,Sales Invoice,JL.2026.352,"",-1.0,161.0,PCS,11261.261261,18018.018018,1813063.063021
"",* ALFA INK KERTAS FOTO STIKER GLOSSY LITE 125GSM,08/01/2026,Sales Invoice,JL.2026.353,"",-2.0,159.0,PCS,11261.261261,18018.018018,1790540.5404989999
"",* ALFA INK KERTAS FOTO STIKER GLOSSY LITE 125GSM,11/01/2026,Sales Invoice,JL.2026.619,"",-3.0,156.0,PCS,11261.261261,18018.018018,1756756.756716
"",* ALFA INK KERTAS FOTO STIKER GLOSSY LITE 125GSM,14/01/2026,Sales Invoice,JL.2026.860,"",-1.0,155.0,PCS,11261.261261,18018.018018,1745495.4954549999
"",* ALFA INK KERTAS FOTO STIKER GLOSSY LITE 125GSM,16/01/2026,Sales Invoice,JL.2026.1077,"",-4.0,151.0,PCS,11261.261261,18018.018018,1700450.450411
"",* ALFA INK KERTAS FOTO STIKER GLOSSY LITE 125GSM,19/01/2026,Sales Invoice,JL.2026.1270,"",-1.0,150.0,PCS,11261.261261,18018.018018,1689189.18915
"",* ALFA INK KERTAS FOTO STIKER GLOSSY LITE 125GSM,21/01/2026,Sales Invoice,JL.2026.1495,"",-3.0,147.0,PCS,11261.261261,18018.018018,1655405.405367
"",* ALFA INK KERTAS FOTO STIKER GLOSSY LITE 125GSM,21/01/2026,Sales Invoice,JL.2026.1526,"",-1.0,146.0,PCS,11261.261261,18018.018018,1644144.144106
"",* ALFA INK KERTAS FOTO STIKER GLOSSY LITE 125GSM,23/01/2026,Sales Invoice,JL.2026.1610,"",-1.0,145.0,PCS,11261.261261,18018.018018,1632882.882845
"",* ALFA INK KERTAS FOTO STIKER GLOSSY LITE 125GSM,24/01/2026,Sales Invoice,JL.2026.1734,"",-4.0,141.0,PCS,11261.261261,18018.018018,1587837.8378009999
"",* ALFA INK KERTAS FOTO STIKER GLOSSY LITE 125GSM,26/01/2026,Sales Invoice,JL.2026.1878,"",-20.0,121.0,PCS,11261.261261,18018.018018,1362612.612581
"",* ALFA INK KERTAS FOTO STIKER GLOSSY LITE 125GSM,28/01/2026,Sales Invoice,JL.2026.2034,"",-1.0,120.0,PCS,11261.261261,18018.018018,1351351.35132
"",* ALFA INK KERTAS FOTO STIKER GLOSSY LITE 125GSM,31/01/2026,Sales Invoice,JL.2026.2323,"",-5.0,115.0,PCS,11261.261261,18018.018018,1295045.045015
"",* ALFA INK KERTAS FOTO STIKER GLOSSY LITE 125GSM,02/02/2026,Sales Invoice,JL.2026.2512,"",-2.0,113.0,PCS,11261.261261,18018.018018,1272522.522493
"",* ALFA INK KERTAS FOTO STIKER GLOSSY LITE 125GSM,06/02/2026,Sales Invoice,JL.2026.3047,"",-1.0,112.0,PCS,11261.261261,18018.018018,1261261.2612319998
"",* ALFA INK KERTAS FOTO STIKER GLOSSY LITE 125GSM,10/02/2026,Sales Invoice,JL.2026.3427,"",-8.0,104.0,PCS,11261.261261,18018.018018,1171171.171144
"",* ALFA INK KERTAS FOTO STIKER GLOSSY LITE 125GSM,12/02/2026,Sales Invoice,JL.2026.3641,"",-1.0,103.0,PCS,11261.261261,18018.018018,1159909.909883
"",* ALFA INK KERTAS FOTO STIKER GLOSSY LITE 125GSM,13/02/2026,Sales Invoice,JL.2026.3721,"",-1.0,102.0,PCS,11261.261261,18018.018018,1148648.648622
"",* ALFA INK KERTAS FOTO STIKER GLOSSY LITE 125GSM,14/02/2026,Sales Invoice,JL.2026.3749,"",-3.0,99.0,PCS,11261.261261,18018.018018,1114864.864839
"",* ALFA INK KERTAS FOTO STIKER GLOSSY LITE 125GSM,14/02/2026,Sales Invoice,JL.2026.3764,"",-1.0,98.0,PCS,11261.261261,18018.018018,1103603.6035779999
"",* ALFA INK KERTAS FOTO STIKER GLOSSY LITE 125GSM,18/02/2026,Sales Invoice,JL.2026.4025,"",-1.0,97.0,PCS,11261.261261,18018.018018,1092342.342317
"",* ALFA INK KERTAS FOTO STIKER GLOSSY LITE 125GSM,21/02/2026,Sales Invoice,JL.2026.4257,"",-5.0,92.0,PCS,11261.261261,18018.018018,1036036.0360119999
"",* ALFA INK KERTAS FOTO STIKER GLOSSY LITE 125GSM,22/02/2026,Sales Invoice,JL.2026.4315,"",-10.0,82.0,PCS,11261.261261,18018.018018,923423.423402
"",* ALFA INK KERTAS FOTO STIKER GLOSSY LITE 125GSM,24/02/2026,Sales Invoice,JL.2026.4414,"",-1.0,81.0,PCS,11261.261261,18018.018018,912162.1621409999
"",* ALFA INK KERTAS FOTO STIKER GLOSSY LITE 125GSM,28/02/2026,Sales Invoice,JL.2026.4815,"",-20.0,61.0,PCS,11261.261261,16216.216216,686936.936921
"",* ALFA INK KERTAS FOTO STIKER GLOSSY LITE 125GSM,28/02/2026,Sales Invoice,JL.2026.4823,"",-2.0,59.0,PCS,11261.261261,18018.018018,664414.414399
"",* ALFA INK KERTAS FOTO STIKER GLOSSY LITE 125GSM,02/03/2026,Sales Invoice,JL.2026.4979,"",-2.0,57.0,PCS,11261.261261,18018.018018,641891.891877
"",* ALFA INK KERTAS FOTO STIKER GLOSSY LITE 125GSM,04/03/2026,Sales Invoice,JL.2026.5116,"",-1.0,56.0,PCS,11261.261261,18018.018018,630630.6306159999
