Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",* ACER 3 SLIM A314 35 INTEL N5100 8GB 256GB SSD WIN 11,13/07/2023,Sales Invoice,JL.2023.18907,"",-1.0,18.0,UNIT,4121621.621622,3603603.603604,74189189.18919599
"",* ACER 3 SLIM A314 35 INTEL N5100 8GB 256GB SSD WIN 11,18/07/2023,Sales Invoice,JL.2023.19486,"",-1.0,17.0,UNIT,4121621.621622,4369369.369369,70067567.567574
"",* ACER 3 SLIM A314 35 INTEL N5100 8GB 256GB SSD WIN 11,18/07/2023,Sales Invoice,JL.2023.19582,"",-1.0,16.0,UNIT,4121621.621622,3153153.153153,65945945.945952
"",* ACER 3 SLIM A314 35 INTEL N5100 8GB 256GB SSD WIN 11,18/07/2023,Sales Invoice,JL.2023.19602,"",-1.0,15.0,UNIT,4121621.621622,4414414.414414,61824324.32433
"",* ACER 3 SLIM A314 35 INTEL N5100 8GB 256GB SSD WIN 11,18/07/2023,Sales Invoice,JL.2023.19607,"",-1.0,14.0,UNIT,4121621.621622,2702702.702703,57702702.702708
"",* ACER 3 SLIM A314 35 INTEL N5100 8GB 256GB SSD WIN 11,19/07/2023,Sales Invoice,JL.2023.19626,"",-1.0,13.0,UNIT,4121621.621622,2252252.252252,53581081.081085995
"",* ACER 3 SLIM A314 35 INTEL N5100 8GB 256GB SSD WIN 11,19/07/2023,Sales Invoice,JL.2023.19647,"",-1.0,12.0,UNIT,4121621.621622,2252252.252252,49459459.459464
"",* ACER 3 SLIM A314 35 INTEL N5100 8GB 256GB SSD WIN 11,19/07/2023,Sales Invoice,JL.2023.19665,"",-1.0,11.0,UNIT,4121621.621622,2162162.162162,45337837.837842
"",* ACER 3 SLIM A314 35 INTEL N5100 8GB 256GB SSD WIN 11,19/07/2023,Sales Invoice,JL.2023.19677,"",-1.0,10.0,UNIT,4121621.621622,2207207.207207,41216216.21622
"",* ACER 3 SLIM A314 35 INTEL N5100 8GB 256GB SSD WIN 11,19/07/2023,Sales Invoice,JL.2023.19698,"",-1.0,9.0,UNIT,4121621.621622,2252252.252252,37094594.594597995
"",* ACER 3 SLIM A314 35 INTEL N5100 8GB 256GB SSD WIN 11,19/07/2023,Sales Invoice,JL.2023.19717,"",-1.0,8.0,UNIT,4121621.621622,2252252.252252,32972972.972976
"",* ACER 3 SLIM A314 35 INTEL N5100 8GB 256GB SSD WIN 11,20/07/2023,Sales Invoice,JL.2023.19737,"",-1.0,7.0,UNIT,4121621.621622,1801801.801802,28851351.351354
"",* ACER 3 SLIM A314 35 INTEL N5100 8GB 256GB SSD WIN 11,20/07/2023,Sales Invoice,JL.2023.19781,"",-1.0,6.0,UNIT,4121621.621622,1801801.801802,24729729.729732
"",* ACER 3 SLIM A314 35 INTEL N5100 8GB 256GB SSD WIN 11,17/09/2023,Sales Invoice,JL.2023.26875,"",-1.0,5.0,UNIT,4121621.621622,2702702.702703,20608108.10811
"",* ACER 3 SLIM A314 35 INTEL N5100 8GB 256GB SSD WIN 11,17/09/2023,Sales Invoice,JL.2023.26876,"",-1.0,4.0,UNIT,4121621.621622,2702702.702703,16486486.486488
"",* ACER 3 SLIM A314 35 INTEL N5100 8GB 256GB SSD WIN 11,18/09/2023,Sales Invoice,JL.2023.27014,"",-1.0,3.0,UNIT,4121621.621622,4594594.594595,12364864.864866
"",* ACER 3 SLIM A314 35 INTEL N5100 8GB 256GB SSD WIN 11,22/09/2023,Sales Invoice,JL.2023.27535,"",-1.0,2.0,UNIT,4121621.621622,4639639.63964,8243243.243244
"",* ACER 3 SLIM A314 35 INTEL N5100 8GB 256GB SSD WIN 11,24/09/2023,Sales Invoice,JL.2023.27740,"",-1.0,1.0,UNIT,4121621.621622,1801801.801802,4121621.621622
"",* ACER 3 SLIM A314 35 INTEL N5100 8GB 256GB SSD WIN 11,25/09/2023,Sales Invoice,JL.2023.27911,"",-1.0,0.0,UNIT,4121621.621622,1351351.351351,0.0
"","* ACER 3 SLIM A314 35 INTEL N6000 4GB 256GB SSD 14 "" (KS)",31/12/2022,Saldo Awal,"","","",-1.0,UNIT,3918918.918919,4324324.324324,-3918918.918919
"","* ACER 3 SLIM A314 35 INTEL N6000 4GB 256GB SSD 14 "" (KS)",01/01/2023,Sales Invoice,TN.2022.11010,SUDAH,-1.0,-2.0,UNIT,3918918.918919,4279279.279279,-7837837.837838
"","* ACER 3 SLIM A314 35 INTEL N6000 4GB 256GB SSD 14 "" (KS)",01/01/2023,Sales Invoice,TN.2022.11089,SUDAH,-1.0,-3.0,UNIT,3918918.918919,4279279.279279,-11756756.756756999
"","* ACER 3 SLIM A314 35 INTEL N6000 4GB 256GB SSD 14 "" (KS)",01/01/2023,Sales Invoice,TN.2022.11291,SUDAH,-1.0,-4.0,UNIT,3918918.918919,4279279.279279,-15675675.675676
"","* ACER 3 SLIM A314 35 INTEL N6000 4GB 256GB SSD 14 "" (KS)",05/01/2023,Sales Invoice,JL.2023.43,SUDAH,-1.0,-5.0,UNIT,3918918.918919,4234234.234234,-19594594.594595
"","* ACER 3 SLIM A314 35 INTEL N6000 4GB 256GB SSD 14 "" (KS)",05/01/2023,Sales Invoice,JL.2023.49,SUDAH,-1.0,-6.0,UNIT,3918918.918919,4279279.279279,-23513513.513513997
"","* ACER 3 SLIM A314 35 INTEL N6000 4GB 256GB SSD 14 "" (KS)",07/01/2023,Sales Invoice,JL.2023.294,SUDAH,-1.0,-7.0,UNIT,3918918.918919,4279279.279279,-27432432.432432998
"","* ACER 3 SLIM A314 35 INTEL N6000 4GB 256GB SSD 14 "" (KS)",07/01/2023,Sales Invoice,JL.2023.301,SUDAH,-1.0,-8.0,UNIT,3918918.918919,4279279.279279,-31351351.351352
"","* ACER 3 SLIM A314 35 INTEL N6000 4GB 256GB SSD 14 "" (KS)",08/01/2023,Sales Invoice,JL.2023.410,SUDAH,-1.0,-9.0,UNIT,3918918.918919,4279279.279279,-35270270.270270996
"","* ACER 3 SLIM A314 35 INTEL N6000 4GB 256GB SSD 14 "" (KS)",08/01/2023,Sales Invoice,JL.2023.428,SUDAH,-1.0,-10.0,UNIT,3918918.918919,4279279.279279,-39189189.18919
"","* ACER 3 SLIM A314 35 INTEL N6000 4GB 256GB SSD 14 "" (KS)",09/01/2023,Sales Invoice,JL.2023.502,SUDAH,-1.0,-11.0,UNIT,3918918.918919,4279279.279279,-43108108.108109
"","* ACER 3 SLIM A314 35 INTEL N6000 4GB 256GB SSD 14 "" (KS)",09/01/2023,Sales Invoice,JL.2023.530,SUDAH,-1.0,-12.0,UNIT,3918918.918919,4279279.279279,-47027027.027027994
"","* ACER 3 SLIM A314 35 INTEL N6000 4GB 256GB SSD 14 "" (KS)",11/01/2023,Sales Invoice,JL.2023.708,SUDAH,-1.0,-13.0,UNIT,3918918.918919,4279279.279279,-50945945.945947
"","* ACER 3 SLIM A314 35 INTEL N6000 4GB 256GB SSD 14 "" (KS)",12/01/2023,Sales Invoice,JL.2023.879,IBAN ,-3.0,-16.0,UNIT,3918918.918919,4189189.189189,-62702702.702704
"","* ACER 3 SLIM A314 35 INTEL N6000 4GB 256GB SSD 14 "" (KS)",13/01/2023,Purchase Invoice,JL.2301.03175,TITIPAN TGL 11 2022,18.0,2.0,UNIT,3918918.918919,3918918.918919,7837837.837838
"","* ACER 3 SLIM A314 35 INTEL N6000 4GB 256GB SSD 14 "" (KS)",15/01/2023,Sales Invoice,JL.2023.1115,"",-1.0,1.0,UNIT,3918918.918919,3963963.963964,3918918.918919
"","* ACER 3 SLIM A314 35 INTEL N6000 4GB 256GB SSD 14 "" (KS)",16/01/2023,Sales Invoice,JL.2023.1229,SUDAH ,-1.0,0.0,UNIT,3918918.918919,3963963.963964,0.0
"",* ACER 5 A514 - 54 - 3427-Ci3-1115G4 4GB 512GB SSD WIN 10,31/12/2022,Saldo Awal,"","","",0.0,UNIT,6875757.575758,7181818.181818,0.0
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",31/12/2022,Saldo Awal,"","","",0.0,UNIT,6072072.072072,6531531.531532,0.0
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",23/03/2023,Purchase Invoice,JL5523030842,"",7.0,7.0,UNIT,5945945.945946,5945945.945946,41621621.621621996
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",24/03/2023,Sales Invoice,JL.2023.7272,"ADA UPLOAD HARGA ASLI

BRIDA ",-7.0,0.0,UNIT,5945945.945946,6979952.925899,0.0
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",13/04/2023,Purchase Invoice,JL.2304.04391,"",5.0,5.0,UNIT,5954954.954955,5954954.954955,29774774.774775002
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",13/04/2023,Purchase Invoice,JL.2304.04445,"",2.0,7.0,UNIT,5954954.954955,5954954.954955,41684684.68468501
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",14/04/2023,Purchase Invoice,JL.2304.04592,"",4.0,11.0,UNIT,5954954.954955,5954954.954955,65504504.50450501
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",15/04/2023,Purchase Invoice,JL.2304.04879,"",10.0,21.0,UNIT,5954954.954955,5954954.954955,125054054.054055
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",16/04/2023,Sales Invoice,JL.2023.9570,DESA SANOLO ,-1.0,20.0,UNIT,5954954.954955,6036036.036036,119099099.09910001
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",19/04/2023,Sales Invoice,JL.2023.9792,"",-1.0,19.0,UNIT,5954954.954955,5990990.990991,113144144.14414501
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",26/04/2023,Sales Invoice,JL.2023.10021,"KOMODO IBAN

",-2.0,17.0,UNIT,5954954.954955,6171171.171171,101234234.234235
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",27/04/2023,Sales Invoice,JL.2023.10106,DESA PIONG ,-1.0,16.0,UNIT,5954954.954955,6036036.036036,95279279.27928
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",28/04/2023,Sales Invoice,JL.2023.10251,"",-1.0,15.0,UNIT,5954954.954955,6441441.441441,89324324.32432501
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",29/04/2023,Sales Invoice,JL.2023.10303,"",-1.0,14.0,UNIT,5954954.954955,5945945.945946,83369369.36937001
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",29/04/2023,Sales Invoice,JL.2023.10308,"",-1.0,13.0,UNIT,5954954.954955,5945945.945946,77414414.414415
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",14/05/2023,Sales Invoice,JL.2023.12153,"KO AGUS 

",-2.0,11.0,UNIT,5954954.954955,6171171.171171,65504504.50450501
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",15/05/2023,Sales Invoice,JL.2023.12296,"",-1.0,10.0,UNIT,5954954.954955,5855855.855856,59549549.549550004
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",17/05/2023,Sales Invoice,JL.2023.12515,"",-1.0,9.0,UNIT,5954954.954955,5855855.855856,53594594.594595
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",18/05/2023,Sales Invoice,JL.2023.12567,"",-1.0,8.0,UNIT,5954954.954955,5945945.945946,47639639.63964
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",19/05/2023,Sales Invoice,JL.2023.12685,"",-1.0,7.0,UNIT,5954954.954955,5945945.945946,41684684.68468501
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",19/05/2023,Sales Invoice,JL.2023.12697,"",-1.0,6.0,UNIT,5954954.954955,5945945.945946,35729729.72973
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",20/05/2023,Sales Invoice,JL.2023.12864,"",-1.0,5.0,UNIT,5954954.954955,5945945.945946,29774774.774775002
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",21/05/2023,Sales Invoice,JL.2023.12917,"",-1.0,4.0,UNIT,5954954.954955,5945945.945946,23819819.81982
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",23/05/2023,Sales Invoice,JL.2023.13152,KO AGUS ,-1.0,3.0,UNIT,5954954.954955,6171171.171171,17864864.864865
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",24/05/2023,Purchase Invoice,ACJ01/01/FP/2305/BD00012,"",2.0,5.0,UNIT,5933333.333333,5900900.900901,29666666.666665
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",24/05/2023,Sales Invoice,JL.2023.13315,"",-1.0,4.0,UNIT,5933333.333333,6306306.306306,23733333.333332
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",25/05/2023,Sales Invoice,JL.2023.13360,"",-1.0,3.0,UNIT,5933333.333333,5945945.945946,17799999.999998998
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",25/05/2023,Purchase Invoice,2305573,"",4.0,7.0,UNIT,5914800.5148,5900900.900901,41403603.6036
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",26/05/2023,Sales Invoice,JL.2023.13562,"",-1.0,6.0,UNIT,5914800.5148,5855855.855856,35488803.0888
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",29/05/2023,Purchase Invoice,ACJ01/01/FP/2305/BI00019,PAKE UANG LINDA LUNAS,4.0,10.0,UNIT,5909240.66924,5900900.900901,59092406.69239999
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",31/05/2023,Sales Invoice,JL.2023.14064,"",-1.0,9.0,UNIT,5909240.66924,6396396.396396,53183166.023159996
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",31/05/2023,Sales Invoice,JL.2023.14899,"",-1.0,8.0,UNIT,5909240.66924,6171171.171171,47273925.35392
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",01/06/2023,Sales Invoice,JL.2023.14272,"",-1.0,7.0,UNIT,5909240.66924,5855855.855856,41364684.68468
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",02/06/2023,Sales Invoice,JL.2023.14328,"",-1.0,6.0,UNIT,5909240.66924,6351351.351351,35455444.01544
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",07/06/2023,Sales Invoice,JL.2023.14915,"",-1.0,5.0,UNIT,5909240.66924,5855855.855856,29546203.346199997
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",09/06/2023,Sales Invoice,JL.2023.15199,"",-1.0,4.0,UNIT,5909240.66924,5855855.855856,23636962.67696
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",09/06/2023,Purchase Invoice,JL.2306.02396,"",1.0,5.0,UNIT,5912077.220077,5923423.423423,29560386.100385
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",11/06/2023,Sales Invoice,JL.2023.15467,"",-1.0,4.0,UNIT,5912077.220077,5855855.855856,23648308.880308
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",12/06/2023,Purchase Invoice,ACJ01/01/FP/2306/AB00005,"",5.0,9.0,UNIT,5905868.153868,5900900.900901,53152813.384812
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",15/06/2023,Sales Invoice,JL.2023.15891,"SIPLAH 9,5JT AND 2JT

CB UDAH 

PERKIRAAN UANG MASUK 8.515.766 DAN 1.792.792

085 238 900 275",-1.0,8.0,UNIT,5905868.153868,5855855.855856,47246945.230944
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",15/06/2023,Sales Invoice,JL.2023.15893,"MIN 1 BIMA 

8.900.000",-1.0,7.0,UNIT,5905868.153868,5855855.855856,41341077.077076
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",15/06/2023,Sales Invoice,JL.2023.15950,"",-1.0,6.0,UNIT,5905868.153868,5855855.855856,35435208.923208
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",17/06/2023,Purchase Invoice,JL.2306.05311,"",4.0,10.0,UNIT,5902079.450879,5896396.396396,59020794.50879
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",18/06/2023,Sales Invoice,JL.2023.16226,"",-1.0,9.0,UNIT,5902079.450879,5855855.855856,53118715.057911
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",20/06/2023,Sales Invoice,JL.2023.16435,"MIN 8 

17.800.000",-2.0,7.0,UNIT,5902079.450879,5675675.675676,41314556.156153
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",20/06/2023,Sales Invoice,JL.2023.16531,"",-1.0,6.0,UNIT,5902079.450879,5855855.855856,35412476.705274
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",24/06/2023,Sales Invoice,JL.2023.16986,"",-1.0,5.0,UNIT,5902079.450879,6306306.306306,29510397.254395
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",04/07/2023,Sales Invoice,JL.2023.17826,"",-1.0,4.0,UNIT,5902079.450879,5855855.855856,23608317.803516
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",05/07/2023,Purchase Invoice,JL.2307.01165,"",2.0,6.0,UNIT,5855140.05434,5761261.261261,35130840.32604
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",09/07/2023,Sales Invoice,JL.2023.18422,"",-1.0,5.0,UNIT,5855140.05434,6486486.486486,29275700.271700002
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",23/07/2023,Sales Invoice,JL.2023.20036,"SIPLAH 8.500.000 - 11,5% = 7.522.500  - 7.200.000 = 322.500
KARENA BAWA UANG 8.300.000, JADI 322.500 - 200.000

AKUN SIPLAH SDN INPRESS NCENGGU BELO: 
tris031271@gmail.com
@bel1971

hp 081 237 164 62

sudah siplah",-1.0,4.0,UNIT,5855140.05434,6486486.486486,23420560.21736
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",23/07/2023,Sales Invoice,JL.2023.20067,"",-1.0,3.0,UNIT,5855140.05434,6531531.531532,17565420.16302
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",09/08/2023,Sales Invoice,JL.2023.22259,"SPJ 10.000.000
DESA",-1.0,2.0,UNIT,5855140.05434,2702702.702703,11710280.10868
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",11/08/2023,Purchase Invoice,ACJ01/01/FP/2308/AA00022,"",8.0,10.0,UNIT,5747604.587445,5720720.720721,57476045.87445
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",25/08/2023,Sales Invoice,JL.2023.24098,"",-1.0,9.0,UNIT,5747604.587445,4504504.504505,51728441.287005
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",25/08/2023,Sales Invoice,JL.2023.24175,"",-1.0,8.0,UNIT,5747604.587445,3603603.603604,45980836.69956
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",31/08/2023,Sales Invoice,JL.2023.24859,"",-1.0,7.0,UNIT,5747604.587445,1351351.351351,40233232.112115
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",01/09/2023,Sales Invoice,JL.2023.24909,"",-1.0,6.0,UNIT,5747604.587445,2702702.702703,34485627.524670005
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",02/09/2023,Sales Invoice,JL.2023.25017,"desa langgudu
8.600.000
tanggal diatur 2022",-1.0,5.0,UNIT,5747604.587445,2702702.702703,28738022.937225
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",05/09/2023,Sales Invoice,JL.2023.25377,"",-2.0,3.0,UNIT,5747604.587445,2702702.702703,17242813.762335002
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",05/09/2023,Sales Invoice,JL.2023.25404,"",-1.0,2.0,UNIT,5747604.587445,2702702.702703,11495209.17489
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",23/09/2023,Sales Invoice,JL.2023.27639,"",-1.0,1.0,UNIT,5747604.587445,2252252.252252,5747604.587445
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",03/10/2023,Sales Invoice,JL.2023.28790,"",-1.0,0.0,UNIT,5747604.587445,2702702.702703,0.0
"",* ACER 5 A514 - 55 Ci5 - 1235U 8GB 512GB SSD WIN 11,31/12/2022,Saldo Awal,"","","",2.0,UNIT,9036036.036036,9036036.036036,18072072.072072
"",* ACER 5 A514 - 55 Ci5 - 1235U 8GB 512GB SSD WIN 11,22/01/2023,Sales Invoice,JL.2023.1763,"",-1.0,1.0,UNIT,9036036.036036,9234234.234234,9036036.036036
"",* ACER 5 A514 - 55 Ci5 - 1235U 8GB 512GB SSD WIN 11,13/04/2023,Purchase Invoice,JL5523040396,"",2.0,3.0,UNIT,8532132.132132,8280180.18018,25596396.396395996
"",* ACER 5 A514 - 55 Ci5 - 1235U 8GB 512GB SSD WIN 11,19/04/2023,Sales Invoice,JL.2023.9827,"",-1.0,2.0,UNIT,8532132.132132,9414414.414414,17064264.264264
"",* ACER 5 A514 - 55 Ci5 - 1235U 8GB 512GB SSD WIN 11,20/04/2023,Sales Invoice,JL.2023.9896,"KO AGUS 

",-1.0,1.0,UNIT,8532132.132132,9189189.189189,8532132.132132
"",* ACER 5 A514 - 55 Ci5 - 1235U 8GB 512GB SSD WIN 11,26/04/2023,Purchase Invoice,JL5523040598,"",2.0,3.0,UNIT,8364164.164164,8280180.18018,25092492.492492
"",* ACER 5 A514 - 55 Ci5 - 1235U 8GB 512GB SSD WIN 11,27/04/2023,Sales Invoice,JL.2023.10164,"",-1.0,2.0,UNIT,8364164.164164,8378378.378378,16728328.328328
"",* ACER 5 A514 - 55 Ci5 - 1235U 8GB 512GB SSD WIN 11,04/05/2023,Sales Invoice,JL.2023.10910,"",-1.0,1.0,UNIT,8364164.164164,8333333.333333,8364164.164164
"",* ACER 5 A514 - 55 Ci5 - 1235U 8GB 512GB SSD WIN 11,10/05/2023,Sales Invoice,JL.2023.11635,"",-1.0,0.0,UNIT,8364164.164164,8828828.828829,0.0
"",* ACER 5 A514 - 55 Ci5 - 1235U 8GB 512GB SSD WIN 11,13/05/2023,Purchase Invoice,JL5523050388,"",3.0,3.0,UNIT,8280180.18018,8280180.18018,24840540.540540002
"",* ACER 5 A514 - 55 Ci5 - 1235U 8GB 512GB SSD WIN 11,28/05/2023,Sales Invoice,JL.2023.13746,"",-1.0,2.0,UNIT,8280180.18018,8288288.288288,16560360.36036
"",* ACER 5 A514 - 55 Ci5 - 1235U 8GB 512GB SSD WIN 11,08/06/2023,Purchase Invoice,JL5523060329,"",2.0,4.0,UNIT,8280180.18018,8280180.18018,33120720.72072
"",* ACER 5 A514 - 55 Ci5 - 1235U 8GB 512GB SSD WIN 11,14/06/2023,Sales Invoice,JL.2023.15781,"",-1.0,3.0,UNIT,8280180.18018,9369369.369369,24840540.540540002
"",* ACER 5 A514 - 55 Ci5 - 1235U 8GB 512GB SSD WIN 11,26/06/2023,Sales Invoice,JL.2023.17158,"",-2.0,1.0,UNIT,8280180.18018,8828828.828829,8280180.18018
"",* ACER 5 A514 - 55 Ci5 - 1235U 8GB 512GB SSD WIN 11,13/07/2023,Sales Invoice,JL.2023.18828,"AMIR TEMAN OMA

HARGA SIPLAH 14.000.000

CB UDAH ",-1.0,0.0,UNIT,8280180.18018,8108108.108108,0.0
"",* ACER 5 A514 52K 35TY Ci3 HDD 1TB W10,31/12/2022,Saldo Awal,"","","",0.0,UNIT,5098432.601881,5181818.181818,0.0
"",* ACER 5 A514 54 Ci5-1135G7 8GB SSD 512GB MX 350 WIN10 (AN),31/12/2022,Saldo Awal,"","","",0.0,UNIT,9090909.090909,9363636.363636,0.0
"",* ACER 5 A514 55 i5-1235U 8GB 512GB SSD MX 550 2GB WIN 11 nw,05/07/2023,Purchase Invoice,JL.2307.01165,"",1.0,1.0,UNIT,8747747.747748,8747747.747748,8747747.747748
"",* ACER 5 A514 55 i5-1235U 8GB 512GB SSD MX 550 2GB WIN 11 nw,10/07/2023,Sales Invoice,JL.2023.18498,"MUKMINAH

LAPTOP 14.150.000 
PRINTER 2.200.000 HARGA SIPLAH 

CB UDAH 

SIPLAH NUNGGU AKUN
",-1.0,0.0,UNIT,8747747.747748,10090090.09009,0.0
