Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,05/07/2022,Sales Invoice,TN.2022.1815,"",-1.0,15.0,UNIT,3647747.747748,3783783.783784,54716216.21622
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,05/07/2022,Purchase Invoice,JL.2207.01632,"",3.0,18.0,UNIT,3647747.747748,3647747.747748,65659459.459464
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,06/07/2022,Sales Invoice,TN.2022.1829,"",-1.0,17.0,UNIT,3647747.747748,3918918.918919,62011711.711716
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,06/07/2022,Sales Invoice,TN.2022.1831,"",-1.0,16.0,UNIT,3647747.747748,3828828.828829,58363963.963968
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,07/07/2022,Sales Invoice,TN.2022.1833,"",-1.0,15.0,UNIT,3647747.747748,3828828.828829,54716216.21622
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,08/07/2022,Purchase Invoice,JL.2207.02854,"",3.0,18.0,UNIT,3647747.747748,3647747.747748,65659459.459464
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,08/07/2022,Sales Invoice,TN.2022.1842,"",-1.0,17.0,UNIT,3647747.747748,3828828.828829,62011711.711716
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,08/07/2022,Sales Invoice,TN.2022.1848,"",-1.0,16.0,UNIT,3647747.747748,3828828.828829,58363963.963968
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,08/07/2022,Sales Invoice,TN.2022.1849,"",-1.0,15.0,UNIT,3647747.747748,3828828.828829,54716216.21622
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,09/07/2022,Sales Invoice,TN.2022.1850,"",-1.0,14.0,UNIT,3647747.747748,3828828.828829,51068468.468472004
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,09/07/2022,Sales Invoice,TN.2022.1852,"KO AGUS
",-1.0,13.0,UNIT,3647747.747748,3738738.738739,47420720.720724
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,11/07/2022,Sales Invoice,TN.2022.1868,"",-1.0,12.0,UNIT,3647747.747748,3828828.828829,43772972.972976
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,12/07/2022,Sales Invoice,TN.2022.1871,"",-1.0,11.0,UNIT,3647747.747748,3828828.828829,40125225.225228004
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,12/07/2022,Sales Invoice,TN.2022.1876,"",-1.0,10.0,UNIT,3647747.747748,3828828.828829,36477477.47748
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,13/07/2022,Purchase Invoice,JL.2207.04637,"",5.0,15.0,UNIT,3647747.747748,3647747.747748,54716216.21622
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,13/07/2022,Sales Invoice,TN.2022.1882,"",-1.0,14.0,UNIT,3647747.747748,3828828.828829,51068468.468472004
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,13/07/2022,Sales Invoice,TN.2022.1884,"",-1.0,13.0,UNIT,3647747.747748,3828828.828829,47420720.720724
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,13/07/2022,Sales Invoice,TN.2022.1885,"",-1.0,12.0,UNIT,3647747.747748,3828828.828829,43772972.972976
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,13/07/2022,Sales Invoice,TN.2022.1890,"",-1.0,11.0,UNIT,3647747.747748,3828828.828829,40125225.225228004
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,14/07/2022,Sales Invoice,TN.2022.1892,"",-2.0,9.0,UNIT,3647747.747748,3783783.783784,32829729.729732
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,14/07/2022,Sales Invoice,TN.2022.1894,"",-1.0,8.0,UNIT,3647747.747748,3828828.828829,29181981.981984
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,15/07/2022,Sales Invoice,TN.2022.1906,ABA HARAPAN BARU ,-1.0,7.0,UNIT,3647747.747748,3783783.783784,25534234.234236002
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,16/07/2022,Sales Invoice,TN.2022.1913,"",-1.0,6.0,UNIT,3647747.747748,3918918.918919,21886486.486488
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,17/07/2022,Sales Invoice,TN.2022.1917,"",-1.0,5.0,UNIT,3647747.747748,3783783.783784,18238738.73874
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,18/07/2022,Purchase Invoice,JL.2207.06246,"",6.0,11.0,UNIT,3667895.167895,3684684.684685,40346846.846845
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,25/07/2022,Sales Invoice,TN.2022.1976,KO AGUS,-2.0,9.0,UNIT,3667895.167895,3783783.783784,33011056.511055
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,25/07/2022,Purchase Invoice,ACJ01/01/FP/2207/BE00012,"",10.0,19.0,UNIT,3634057.502479,3603603.603604,69047092.547101
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,25/07/2022,Purchase Invoice,ACJ01/01.FP/2207/BE00013,"",4.0,23.0,UNIT,3636595.093117,3648648.648649,83641687.141691
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,25/07/2022,Sales Invoice,TN.2022.1978,"",-1.0,22.0,UNIT,3636595.093117,3828828.828829,80005092.048574
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,28/07/2022,Sales Invoice,TN.2022.2011,"KO AGUS 

",-2.0,20.0,UNIT,3636595.093117,3783783.783784,72731901.86234
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,28/07/2022,Purchase Invoice,ACJ01/01/FP/2207/BH00008,"",14.0,34.0,UNIT,3623010.362141,3603603.603604,123182352.312794
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,29/07/2022,Purchase Invoice,ACJ01/01/FP/220/BI00026,"",3.0,37.0,UNIT,3621436.841179,3603603.603604,133993163.12362301
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,29/07/2022,Sales Invoice,TN.2022.2024,"",-1.0,36.0,UNIT,3621436.841179,3783783.783784,130371726.282444
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,31/07/2022,Sales Invoice,TN.2022.2035,"",-1.0,35.0,UNIT,3621436.841179,3828828.828829,126750289.441265
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,31/07/2022,Sales Invoice,TN.2022.2040,"",-1.0,34.0,UNIT,3621436.841179,3828828.828829,123128852.600086
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,01/08/2022,Sales Invoice,TN.2022.2044,"",-1.0,33.0,UNIT,3621436.841179,3828828.828829,119507415.758907
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,02/08/2022,Sales Invoice,TN.2022.2048,"",-1.0,32.0,UNIT,3621436.841179,3828828.828829,115885978.917728
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,02/08/2022,Sales Invoice,TN.2022.2052,"KO AGUS 

",-2.0,30.0,UNIT,3621436.841179,3783783.783784,108643105.23537001
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,03/08/2022,Sales Invoice,TN.2022.2063,"IBAN 

SUDAH 8 AGUSTUS",-1.0,29.0,UNIT,3621436.841179,3783783.783784,105021668.39419101
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,05/08/2022,Sales Invoice,TN.2022.2080,"",-1.0,28.0,UNIT,3621436.841179,3738738.738739,101400231.55301201
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,05/08/2022,Sales Invoice,TN.2022.2090,"AMC 

SUDAH 8 AGUSTUS

RUBAH TGL",-1.0,27.0,UNIT,3621436.841179,3783783.783784,97778794.711833
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,08/08/2022,Sales Invoice,TN.2022.2102,"",-1.0,26.0,UNIT,3621436.841179,3828828.828829,94157357.870654
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,08/08/2022,Sales Invoice,TN.2022.2104,IBAN,-1.0,25.0,UNIT,3621436.841179,3783783.783784,90535921.029475
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,09/08/2022,Sales Invoice,TN.2022.2115,MAHFUD,-1.0,24.0,UNIT,3621436.841179,3783783.783784,86914484.188296
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,09/08/2022,Sales Invoice,TN.2022.2116,KO AGUS ,-1.0,23.0,UNIT,3621436.841179,3783783.783784,83293047.347117
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,09/08/2022,Sales Invoice,TN.2022.2124,"",-1.0,22.0,UNIT,3621436.841179,3918918.918919,79671610.50593801
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,09/08/2022,Sales Invoice,TN.2022.2125,"",-1.0,21.0,UNIT,3621436.841179,3828828.828829,76050173.66475901
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,10/08/2022,Purchase Invoice,JL5522080543,"",12.0,33.0,UNIT,3641160.053723,3675675.675676,120158281.772859
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,11/08/2022,Sales Invoice,TN.2022.2139,"",-1.0,32.0,UNIT,3641160.053723,3828828.828829,116517121.719136
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,11/08/2022,Sales Invoice,TN.2022.2149,"",-1.0,31.0,UNIT,3641160.053723,3828828.828829,112875961.66541299
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,12/08/2022,Sales Invoice,TN.2022.2152,"",-1.0,30.0,UNIT,3641160.053723,3851351.351351,109234801.61169
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,13/08/2022,Sales Invoice,TN.2022.2162,"",-1.0,29.0,UNIT,3641160.053723,3828828.828829,105593641.557967
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,14/08/2022,Sales Invoice,TN.2022.2164,"",-1.0,28.0,UNIT,3641160.053723,3828828.828829,101952481.504244
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,14/08/2022,Sales Invoice,TN.2022.2168,"",-1.0,27.0,UNIT,3641160.053723,3828828.828829,98311321.45052099
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,16/08/2022,Sales Invoice,TN.2022.2184,"",-1.0,26.0,UNIT,3641160.053723,3828828.828829,94670161.396798
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,17/08/2022,Sales Invoice,TN.2022.2188,IBAN ,-2.0,24.0,UNIT,3641160.053723,3783783.783784,87387841.289352
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,17/08/2022,Sales Invoice,TN.2022.2190,ANUGRAH DOMPU,-1.0,23.0,UNIT,3641160.053723,3783783.783784,83746681.23562899
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,18/08/2022,Purchase Invoice,ACJ01/01/FP/2208/AH00015,"",16.0,39.0,UNIT,3625752.279315,3603603.603604,141404338.893285
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,19/08/2022,Sales Invoice,TN.2022.2198,SADIQ ,-1.0,38.0,UNIT,3625752.279315,3783783.783784,137778586.61397
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,20/08/2022,Sales Invoice,TN.2022.2205,MAHFUD SM DOMPU,-2.0,36.0,UNIT,3625752.279315,3783783.783784,130527082.05533999
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,21/08/2022,Sales Invoice,TN.2022.2209,"",-1.0,35.0,UNIT,3625752.279315,3828828.828829,126901329.776025
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,21/08/2022,Sales Invoice,TN.2022.2212,"",-1.0,34.0,UNIT,3625752.279315,3873873.873874,123275577.49671
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,22/08/2022,Sales Invoice,TN.2022.2227,"IBAN 

SUDAH",-1.0,33.0,UNIT,3625752.279315,3783783.783784,119649825.217395
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,22/08/2022,Sales Invoice,TN.2022.2228,"",-1.0,32.0,UNIT,3625752.279315,3828828.828829,116024072.93808
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,22/08/2022,Sales Invoice,TN.2022.2230,"",-1.0,31.0,UNIT,3625752.279315,3828828.828829,112398320.658765
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,23/08/2022,Sales Invoice,TN.2022.2232,KO AGUS ,-2.0,29.0,UNIT,3625752.279315,3783783.783784,105146816.100135
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,23/08/2022,Sales Invoice,TN.2022.2235,"",-1.0,28.0,UNIT,3625752.279315,3828828.828829,101521063.82082
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,23/08/2022,Sales Invoice,TN.2022.2236,"",-1.0,27.0,UNIT,3625752.279315,3783783.783784,97895311.541505
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,24/08/2022,Sales Invoice,TN.2022.2242,"",-1.0,26.0,UNIT,3625752.279315,3783783.783784,94269559.26219
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,25/08/2022,Sales Invoice,TN.2022.2252,"",-1.0,25.0,UNIT,3625752.279315,3828828.828829,90643806.982875
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,25/08/2022,Sales Invoice,TN.2022.2255,"",-1.0,24.0,UNIT,3625752.279315,3783783.783784,87018054.70356
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,28/08/2022,Sales Invoice,TN.2022.2272,MAHFUD ,-1.0,23.0,UNIT,3625752.279315,3783783.783784,83392302.424245
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,30/08/2022,Sales Invoice,TN.2022.2288,IBAN,-2.0,21.0,UNIT,3625752.279315,3783783.783784,76140797.865615
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,30/08/2022,Sales Invoice,TN.2022.2291,"",-1.0,20.0,UNIT,3625752.279315,3783783.783784,72515045.5863
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,31/08/2022,Purchase Invoice,ACJ01/01/FP/2208/CA00004,"",12.0,32.0,UNIT,3617446.525924,3603603.603604,115758288.829568
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,31/08/2022,Sales Invoice,TN.2022.2295,KO AGUS ,-1.0,31.0,UNIT,3617446.525924,3783783.783784,112140842.303644
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,31/08/2022,Sales Invoice,TN.2022.2296,ABA HARAPAN BARU,-1.0,30.0,UNIT,3617446.525924,3783783.783784,108523395.77772
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,01/09/2022,Sales Invoice,TN.2022.2304,SADIQ ,-1.0,29.0,UNIT,3617446.525924,3783783.783784,104905949.25179599
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,02/09/2022,Sales Invoice,TN.2022.2310,"",-1.0,28.0,UNIT,3617446.525924,3783783.783784,101288502.725872
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,03/09/2022,Sales Invoice,TN.2022.2311,"",-1.0,27.0,UNIT,3617446.525924,3783783.783784,97671056.199948
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,03/09/2022,Sales Invoice,TN.2022.2312,"",-1.0,26.0,UNIT,3617446.525924,3783783.783784,94053609.674024
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,03/09/2022,Sales Invoice,TN.2022.2314,KO AGUS ,-1.0,25.0,UNIT,3617446.525924,3783783.783784,90436163.1481
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,04/09/2022,Sales Invoice,TN.2022.2317,"",-1.0,24.0,UNIT,3617446.525924,3783783.783784,86818716.62217599
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,05/09/2022,Sales Invoice,TN.2022.2322,"",-1.0,23.0,UNIT,3617446.525924,3783783.783784,83201270.096252
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,05/09/2022,Purchase Invoice,ACJ01/01/FP/2209/XE00025ACER 3020 ,"",14.0,37.0,UNIT,3612208.663424,3603603.603604,133651720.546688
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,06/09/2022,Sales Invoice,TN.2022.2330,"IBAN 
",-1.0,36.0,UNIT,3612208.663424,3783783.783784,130039511.883264
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,07/09/2022,Sales Invoice,TN.2022.2335,"",-1.0,35.0,UNIT,3612208.663424,3873873.873874,126427303.21984
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,08/09/2022,Sales Invoice,TN.2022.2341,"",-1.0,34.0,UNIT,3612208.663424,3918918.918919,122815094.556416
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,08/09/2022,Sales Invoice,TN.2022.2348,"",-1.0,33.0,UNIT,3612208.663424,3918918.918919,119202885.892992
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,08/09/2022,Purchase Invoice,ACJ01/01/FP/2209/XH00051,"",6.0,39.0,UNIT,3610884.808067,3603603.603604,140824507.514613
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,08/09/2022,Purchase Invoice,ACJ01/01/FP/2209/XH00052,"",5.0,44.0,UNIT,3610057.398469,3603603.603604,158842525.53263602
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,09/09/2022,Sales Invoice,TN.2022.2349,KO AGUS ,-1.0,43.0,UNIT,3610057.398469,3783783.783784,155232468.13416702
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,09/09/2022,Sales Invoice,TN.2022.2352,"",-1.0,42.0,UNIT,3610057.398469,3783783.783784,151622410.735698
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,10/09/2022,Sales Invoice,TN.2022.2356,"",-1.0,41.0,UNIT,3610057.398469,3783783.783784,148012353.337229
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,10/09/2022,Sales Invoice,TN.2022.2357,"",-1.0,40.0,UNIT,3610057.398469,3783783.783784,144402295.93876
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,10/09/2022,Sales Invoice,TN.2022.2359,"",-1.0,39.0,UNIT,3610057.398469,3783783.783784,140792238.540291
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,11/09/2022,Sales Invoice,TN.2022.2362,KO AGUS ,-1.0,38.0,UNIT,3610057.398469,3783783.783784,137182181.141822
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,11/09/2022,Sales Invoice,TN.2022.2367,"",-1.0,37.0,UNIT,3610057.398469,3783783.783784,133572123.74335301
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,11/09/2022,Sales Invoice,TN.2022.2370,"",-1.0,36.0,UNIT,3610057.398469,3783783.783784,129962066.34488401
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,13/09/2022,Sales Invoice,TN.2022.2379,"",-1.0,35.0,UNIT,3610057.398469,3783783.783784,126352008.946415
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,14/09/2022,Sales Invoice,TN.2022.2386,"",-1.0,34.0,UNIT,3610057.398469,3783783.783784,122741951.547946
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,16/09/2022,Sales Invoice,TN.2022.2396,AMC ,-2.0,32.0,UNIT,3610057.398469,3783783.783784,115521836.751008
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,16/09/2022,Sales Invoice,TN.2022.2397,"",-1.0,31.0,UNIT,3610057.398469,3783783.783784,111911779.352539
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,16/09/2022,Sales Invoice,TN.2022.2398,"",-1.0,30.0,UNIT,3610057.398469,3783783.783784,108301721.95407
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,16/09/2022,Sales Invoice,TN.2022.2399,MAHFUD ,-1.0,29.0,UNIT,3610057.398469,3783783.783784,104691664.555601
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,16/09/2022,Sales Invoice,TN.2022.2400,"",-1.0,28.0,UNIT,3610057.398469,3783783.783784,101081607.157132
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,17/09/2022,Sales Invoice,TN.2022.2402,"",-1.0,27.0,UNIT,3610057.398469,3783783.783784,97471549.758663
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,17/09/2022,Sales Invoice,TN.2022.2406,"",-1.0,26.0,UNIT,3610057.398469,3783783.783784,93861492.360194
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,18/09/2022,Sales Invoice,TN.2022.2407,KO AGUS,-1.0,25.0,UNIT,3610057.398469,3783783.783784,90251434.961725
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,18/09/2022,Sales Invoice,TN.2022.2408,"IBAN
",-2.0,23.0,UNIT,3610057.398469,3783783.783784,83031320.16478701
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,19/09/2022,Sales Invoice,TN.2022.2413,"",-1.0,22.0,UNIT,3610057.398469,3918918.918919,79421262.76631801
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,20/09/2022,Sales Invoice,TN.2022.2417,IBAN ,-1.0,21.0,UNIT,3610057.398469,3783783.783784,75811205.367849
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,20/09/2022,Sales Invoice,TN.2022.2419,"",-1.0,20.0,UNIT,3610057.398469,3783783.783784,72201147.96938
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,28/09/2022,Sales Invoice,TN.2022.2463,JAITUN DUTA ELEKTRONIK SUMBA ,-2.0,18.0,UNIT,3610057.398469,3783783.783784,64981033.172442004
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,28/09/2022,Sales Invoice,TN.2022.2467,"",-1.0,17.0,UNIT,3610057.398469,3693693.693694,61370975.773973
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,28/09/2022,Sales Invoice,TN.2022.2468,"",-1.0,16.0,UNIT,3610057.398469,3693693.693694,57760918.375504
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,29/09/2022,Sales Invoice,TN.2022.2473,IBAN,-2.0,14.0,UNIT,3610057.398469,3783783.783784,50540803.578566
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,01/10/2022,Purchase Invoice,JL.2210.00200,"",3.0,17.0,UNIT,3588409.749455,3487387.387387,61002965.740734994
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,03/10/2022,Purchase Invoice,JL.2210.00475,"",5.0,22.0,UNIT,3565450.121712,3487387.387387,78439902.677664
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,06/10/2022,Sales Invoice,TN.2022.2533,"",-1.0,21.0,UNIT,3565450.121712,3693693.693694,74874452.555952
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,06/10/2022,Purchase Invoice,ACJ01/01/2210/XF00035,"",10.0,31.0,UNIT,3548696.377132,3513513.513514,110009587.691092
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,06/10/2022,Sales Invoice,TN.2022.2534,AMC,-1.0,30.0,UNIT,3548696.377132,3693693.693694,106460891.31396
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,07/10/2022,Sales Invoice,TN.2022.2536,"",-1.0,29.0,UNIT,3548696.377132,3693693.693694,102912194.936828
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,07/10/2022,Purchase Invoice,JL.2210.02297,"",3.0,32.0,UNIT,3552154.740425,3585585.585586,113668951.6936
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,08/10/2022,Sales Invoice,TN.2022.2541,"KO AGUS 
",-1.0,31.0,UNIT,3552154.740425,3783783.783784,110116796.953175
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,08/10/2022,Sales Invoice,TN.2022.2542,"",-1.0,30.0,UNIT,3552154.740425,3693693.693694,106564642.21275
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,08/10/2022,Sales Invoice,TN.2022.2544,"",-1.0,29.0,UNIT,3552154.740425,3693693.693694,103012487.472325
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,09/10/2022,Sales Invoice,TN.2022.2574,"",-1.0,28.0,UNIT,3552154.740425,3693693.693694,99460332.7319
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,09/10/2022,Sales Invoice,TN.2022.2594,ANUGRAH DOMPU,-1.0,27.0,UNIT,3552154.740425,3783783.783784,95908177.991475
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,10/10/2022,Sales Invoice,TN.2022.2723,"",-1.0,26.0,UNIT,3552154.740425,3693693.693694,92356023.25105
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,11/10/2022,Sales Invoice,TN.2022.2856,"",-1.0,25.0,UNIT,3552154.740425,3693693.693694,88803868.510625
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,13/10/2022,Sales Invoice,TN.2022.3056,HARAPAN JAYA ,-1.0,24.0,UNIT,3552154.740425,3783783.783784,85251713.7702
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,13/10/2022,Sales Invoice,TN.2022.3079,"",-1.0,23.0,UNIT,3552154.740425,3693693.693694,81699559.029775
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,14/10/2022,Sales Invoice,TN.2022.3104,"",-1.0,22.0,UNIT,3552154.740425,3693693.693694,78147404.28935
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,14/10/2022,Sales Invoice,TN.2022.3107,KO AGUS,-2.0,20.0,UNIT,3552154.740425,3693693.693694,71043094.80849999
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,14/10/2022,Purchase Invoice,ACJ01/01/FP/2210/AD00006,"",14.0,34.0,UNIT,3536243.646991,3513513.513514,120232283.997694
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,17/10/2022,Sales Invoice,TN.2022.3444,"",-2.0,32.0,UNIT,3536243.646991,3783783.783784,113159796.703712
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,18/10/2022,Sales Invoice,TN.2022.3598,IBAN ,-1.0,31.0,UNIT,3536243.646991,3738738.738739,109623553.056721
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,19/10/2022,Sales Invoice,TN.2022.3677,"",-1.0,30.0,UNIT,3536243.646991,3738738.738739,106087309.40973
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,19/10/2022,Sales Invoice,TN.2022.3752,"",-1.0,29.0,UNIT,3536243.646991,3603603.603604,102551065.762739
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,20/10/2022,Sales Invoice,TN.2022.3806,"KO AGUS

",-2.0,27.0,UNIT,3536243.646991,3693693.693694,95478578.468757
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,20/10/2022,Sales Invoice,TN.2022.3883,"",-1.0,26.0,UNIT,3536243.646991,3603603.603604,91942334.821766
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,20/10/2022,Sales Invoice,TN.2022.3897,"",-1.0,25.0,UNIT,3536243.646991,3603603.603604,88406091.174775
