Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",29/04/2023,Sales Invoice,JL.2023.10308,"",-1.0,13.0,UNIT,5954954.954955,5945945.945946,77414414.414415
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",14/05/2023,Sales Invoice,JL.2023.12153,"KO AGUS 

",-2.0,11.0,UNIT,5954954.954955,6171171.171171,65504504.50450501
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",15/05/2023,Sales Invoice,JL.2023.12296,"",-1.0,10.0,UNIT,5954954.954955,5855855.855856,59549549.549550004
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",17/05/2023,Sales Invoice,JL.2023.12515,"",-1.0,9.0,UNIT,5954954.954955,5855855.855856,53594594.594595
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",18/05/2023,Sales Invoice,JL.2023.12567,"",-1.0,8.0,UNIT,5954954.954955,5945945.945946,47639639.63964
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",19/05/2023,Sales Invoice,JL.2023.12685,"",-1.0,7.0,UNIT,5954954.954955,5945945.945946,41684684.68468501
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",19/05/2023,Sales Invoice,JL.2023.12697,"",-1.0,6.0,UNIT,5954954.954955,5945945.945946,35729729.72973
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",20/05/2023,Sales Invoice,JL.2023.12864,"",-1.0,5.0,UNIT,5954954.954955,5945945.945946,29774774.774775002
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",21/05/2023,Sales Invoice,JL.2023.12917,"",-1.0,4.0,UNIT,5954954.954955,5945945.945946,23819819.81982
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",23/05/2023,Sales Invoice,JL.2023.13152,KO AGUS ,-1.0,3.0,UNIT,5954954.954955,6171171.171171,17864864.864865
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",24/05/2023,Purchase Invoice,ACJ01/01/FP/2305/BD00012,"",2.0,5.0,UNIT,5933333.333333,5900900.900901,29666666.666665
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",24/05/2023,Sales Invoice,JL.2023.13315,"",-1.0,4.0,UNIT,5933333.333333,6306306.306306,23733333.333332
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",25/05/2023,Sales Invoice,JL.2023.13360,"",-1.0,3.0,UNIT,5933333.333333,5945945.945946,17799999.999998998
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",25/05/2023,Purchase Invoice,2305573,"",4.0,7.0,UNIT,5914800.5148,5900900.900901,41403603.6036
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",26/05/2023,Sales Invoice,JL.2023.13562,"",-1.0,6.0,UNIT,5914800.5148,5855855.855856,35488803.0888
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",29/05/2023,Purchase Invoice,ACJ01/01/FP/2305/BI00019,PAKE UANG LINDA LUNAS,4.0,10.0,UNIT,5909240.66924,5900900.900901,59092406.69239999
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",31/05/2023,Sales Invoice,JL.2023.14064,"",-1.0,9.0,UNIT,5909240.66924,6396396.396396,53183166.023159996
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",31/05/2023,Sales Invoice,JL.2023.14899,"",-1.0,8.0,UNIT,5909240.66924,6171171.171171,47273925.35392
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",01/06/2023,Sales Invoice,JL.2023.14272,"",-1.0,7.0,UNIT,5909240.66924,5855855.855856,41364684.68468
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",02/06/2023,Sales Invoice,JL.2023.14328,"",-1.0,6.0,UNIT,5909240.66924,6351351.351351,35455444.01544
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",07/06/2023,Sales Invoice,JL.2023.14915,"",-1.0,5.0,UNIT,5909240.66924,5855855.855856,29546203.346199997
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",09/06/2023,Sales Invoice,JL.2023.15199,"",-1.0,4.0,UNIT,5909240.66924,5855855.855856,23636962.67696
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",09/06/2023,Purchase Invoice,JL.2306.02396,"",1.0,5.0,UNIT,5912077.220077,5923423.423423,29560386.100385
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",11/06/2023,Sales Invoice,JL.2023.15467,"",-1.0,4.0,UNIT,5912077.220077,5855855.855856,23648308.880308
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",12/06/2023,Purchase Invoice,ACJ01/01/FP/2306/AB00005,"",5.0,9.0,UNIT,5905868.153868,5900900.900901,53152813.384812
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",15/06/2023,Sales Invoice,JL.2023.15891,"SIPLAH 9,5JT AND 2JT

CB UDAH 

PERKIRAAN UANG MASUK 8.515.766 DAN 1.792.792

085 238 900 275",-1.0,8.0,UNIT,5905868.153868,5855855.855856,47246945.230944
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",15/06/2023,Sales Invoice,JL.2023.15893,"MIN 1 BIMA 

8.900.000",-1.0,7.0,UNIT,5905868.153868,5855855.855856,41341077.077076
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",15/06/2023,Sales Invoice,JL.2023.15950,"",-1.0,6.0,UNIT,5905868.153868,5855855.855856,35435208.923208
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",17/06/2023,Purchase Invoice,JL.2306.05311,"",4.0,10.0,UNIT,5902079.450879,5896396.396396,59020794.50879
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",18/06/2023,Sales Invoice,JL.2023.16226,"",-1.0,9.0,UNIT,5902079.450879,5855855.855856,53118715.057911
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",20/06/2023,Sales Invoice,JL.2023.16435,"MIN 8 

17.800.000",-2.0,7.0,UNIT,5902079.450879,5675675.675676,41314556.156153
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",20/06/2023,Sales Invoice,JL.2023.16531,"",-1.0,6.0,UNIT,5902079.450879,5855855.855856,35412476.705274
"","* ACER 5 A514 - 54G - 32GJ Ci3-1115G4 8GB 512GB SSD MX 350 2GB WIN 11 14""",24/06/2023,Sales Invoice,JL.2023.16986,"",-1.0,5.0,UNIT,5902079.450879,6306306.306306,29510397.254395
"",* ACER 5 A514 - 55 Ci5 - 1235U 8GB 512GB SSD WIN 11,31/12/2022,Saldo Awal,"","","",2.0,UNIT,9036036.036036,9036036.036036,18072072.072072
"",* ACER 5 A514 - 55 Ci5 - 1235U 8GB 512GB SSD WIN 11,22/01/2023,Sales Invoice,JL.2023.1763,"",-1.0,1.0,UNIT,9036036.036036,9234234.234234,9036036.036036
"",* ACER 5 A514 - 55 Ci5 - 1235U 8GB 512GB SSD WIN 11,13/04/2023,Purchase Invoice,JL5523040396,"",2.0,3.0,UNIT,8532132.132132,8280180.18018,25596396.396395996
"",* ACER 5 A514 - 55 Ci5 - 1235U 8GB 512GB SSD WIN 11,19/04/2023,Sales Invoice,JL.2023.9827,"",-1.0,2.0,UNIT,8532132.132132,9414414.414414,17064264.264264
"",* ACER 5 A514 - 55 Ci5 - 1235U 8GB 512GB SSD WIN 11,20/04/2023,Sales Invoice,JL.2023.9896,"KO AGUS 

",-1.0,1.0,UNIT,8532132.132132,9189189.189189,8532132.132132
"",* ACER 5 A514 - 55 Ci5 - 1235U 8GB 512GB SSD WIN 11,26/04/2023,Purchase Invoice,JL5523040598,"",2.0,3.0,UNIT,8364164.164164,8280180.18018,25092492.492492
"",* ACER 5 A514 - 55 Ci5 - 1235U 8GB 512GB SSD WIN 11,27/04/2023,Sales Invoice,JL.2023.10164,"",-1.0,2.0,UNIT,8364164.164164,8378378.378378,16728328.328328
"",* ACER 5 A514 - 55 Ci5 - 1235U 8GB 512GB SSD WIN 11,04/05/2023,Sales Invoice,JL.2023.10910,"",-1.0,1.0,UNIT,8364164.164164,8333333.333333,8364164.164164
"",* ACER 5 A514 - 55 Ci5 - 1235U 8GB 512GB SSD WIN 11,10/05/2023,Sales Invoice,JL.2023.11635,"",-1.0,0.0,UNIT,8364164.164164,8828828.828829,0.0
"",* ACER 5 A514 - 55 Ci5 - 1235U 8GB 512GB SSD WIN 11,13/05/2023,Purchase Invoice,JL5523050388,"",3.0,3.0,UNIT,8280180.18018,8280180.18018,24840540.540540002
"",* ACER 5 A514 - 55 Ci5 - 1235U 8GB 512GB SSD WIN 11,28/05/2023,Sales Invoice,JL.2023.13746,"",-1.0,2.0,UNIT,8280180.18018,8288288.288288,16560360.36036
"",* ACER 5 A514 - 55 Ci5 - 1235U 8GB 512GB SSD WIN 11,08/06/2023,Purchase Invoice,JL5523060329,"",2.0,4.0,UNIT,8280180.18018,8280180.18018,33120720.72072
"",* ACER 5 A514 - 55 Ci5 - 1235U 8GB 512GB SSD WIN 11,14/06/2023,Sales Invoice,JL.2023.15781,"",-1.0,3.0,UNIT,8280180.18018,9369369.369369,24840540.540540002
"",* ACER 5 A514 - 55 Ci5 - 1235U 8GB 512GB SSD WIN 11,26/06/2023,Sales Invoice,JL.2023.17158,"",-2.0,1.0,UNIT,8280180.18018,8828828.828829,8280180.18018
"",* ACER 5 A514 52K 35TY Ci3 HDD 1TB W10,31/12/2022,Saldo Awal,"","","",0.0,UNIT,5098432.601881,5181818.181818,0.0
"",* ACER 5 A514 54 Ci5-1135G7 8GB SSD 512GB MX 350 WIN10 (AN),31/12/2022,Saldo Awal,"","","",0.0,UNIT,9090909.090909,9363636.363636,0.0
"",* ACER 5 A514 I7-1255U 8GB 512GB SSD WIN11,31/12/2022,Saldo Awal,"","","",0.0,UNIT,10644144.144144,10630630.630631,0.0
"",* ACER 5 A514 I7-1255U 8GB 512GB SSD WIN11,10/05/2023,Sales Invoice,JL.2023.11696,DESA SAMBORI ,-1.0,-1.0,UNIT,10639639.63964,10720720.720721,-10639639.63964
"",* ACER 5 A514 I7-1255U 8GB 512GB SSD WIN11,12/05/2023,Purchase Invoice,JL.2305.04333,"",1.0,0.0,UNIT,10639639.63964,10639639.63964,0.0
"",* ACER 5 A514-54 Ci5-1135G7 8GB 512GB SSD VGA IRIS XE,31/12/2022,Saldo Awal,"","","",0.0,UNIT,8752252.252252,9009009.009009,0.0
"",* ACER 5 A514-54G-78MW Ci7-1165G7 8GB 512GB SSD VGA,31/12/2022,Saldo Awal,"","","",0.0,UNIT,11248863.636364,13319886.363636,0.0
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,31/12/2022,Saldo Awal,"","","",4.0,UNIT,5591591.591592,5855855.855856,22366366.366368
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,01/02/2023,Sales Invoice,JL.2023.2675,MAHFUD ,-1.0,3.0,UNIT,5591591.591592,5738738.738739,16774774.774776
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,22/02/2023,Sales Invoice,JL.2023.4563,"",-1.0,2.0,UNIT,5591591.591592,5720720.720721,11183183.183184
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,22/02/2023,Sales Invoice,JL.2023.4572,"",-1.0,1.0,UNIT,5591591.591592,5720720.720721,5591591.591592
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,02/03/2023,Sales Invoice,JL.2023.5204,"",-1.0,0.0,UNIT,5591591.591592,4954954.954955,0.0
"","* ACER 5 SLIM A514 54  I3-1115G4 4GB 256 SSD 14""",31/12/2022,Saldo Awal,"","","",0.0,UNIT,5315315.315315,5405405.405405,0.0
"",* ACER 5 SPIN 14 A5SP14 - 51MTN Ci7 1355U 16GB 512GB SSD INTEL IRIS XE WIN 11,19/06/2023,Sales Invoice,JL.2023.16305,"",-1.0,-1.0,UNIT,12103603.603604,12342342.342342,-12103603.603604
"",* ACER 5 SPIN 14 A5SP14 - 51MTN Ci7 1355U 16GB 512GB SSD INTEL IRIS XE WIN 11,19/06/2023,Purchase Invoice,JL.2306.05601,"",1.0,0.0,UNIT,12103603.603604,12103603.603604,0.0
"",* ACER A314 32 CEL N4100 4GB 1TB (BLACK),31/12/2022,Saldo Awal,"","","",0.0,UNIT,3800000.0,4090000.0,0.0
"",* ACER A314 32 CEL N4120 4GB 1TB (BLUE),31/12/2022,Saldo Awal,"","","",0.0,UNIT,3875000.0,4000000.0,0.0
"",* ACER A514 52G 58KX Ci5-10210U HDD 1TB VGA W10,31/12/2022,Saldo Awal,"","","",0.0,UNIT,7627272.727273,13363636.363636,0.0
"",* ACER ASPIRE 3 A314 33 C27F CEL-N4120 WIN 10 (BLACK),31/12/2022,Saldo Awal,"","","",0.0,UNIT,3500000.0,3590909.090909,0.0
"",* Acer Aspire 3 A314 33 C8DR CEL-N4000 4GB HDD 1TB DVD WIN10 (Opsidian Black),31/12/2022,Saldo Awal,"","","",0.0,UNIT,3372727.272727,3500000.0,0.0
"",* Acer Aspire 3 A314 41 42PE AMD A4 HDD 1TB DVD (HITAM),31/12/2022,Saldo Awal,"","","",0.0,UNIT,3267990.058001,3363636.363636,0.0
"",* Acer Aspire 3 A314 41 455L AMD A4 HDD 1TB DVD (BLUE),31/12/2022,Saldo Awal,"","","",0.0,UNIT,3284355.389611,3390909.090909,0.0
"","* ACER ASPIRE 5 A514 52K 34UP  I3 8130U WIN10 (14""/UMA/1TB/4GB) (BLACK)",31/12/2022,Saldo Awal,"","","",0.0,UNIT,5327272.727273,5418181.818182,0.0
"","* ACER ASPIRE 5 A514-53-36N5 BLACK i3 1005G1 WIN10 (14""FHD/UMA/512GB SSD/4GB)",31/12/2022,Saldo Awal,"","","",0.0,UNIT,5900000.0,6800000.0,0.0
"","* ACER ASPIRE 5 A514-53-36N5 SILVER i3 1005G1 WIN10 (14"" FHD/UMA/512GB SSD/4GB)",31/12/2022,Saldo Awal,"","","",0.0,UNIT,5900000.0,6181818.181818,0.0
"",* ACER ASPIRE A515-44-R6YQ SILVER AMD RYZEN 5 QC 4500U WIN 10,31/12/2022,Saldo Awal,"","","",0.0,UNIT,7590909.090909,8750000.0,0.0
"",* ACER EXTENSA 15 EX215-31  INTEL N4020 4GB SSD 256GB,31/12/2022,Saldo Awal,"","","",0.0,UNIT,4477272.727273,4681818.181818,0.0
"",* ACER NITRO 5 AN515-57-52BQ CI5-11400H 8GB 512GB SSD RTX 3050 4GB W11 NW,31/12/2022,Saldo Awal,"","","",0.0,UNIT,12087387.387387,12567567.567568,0.0
"",* ACER SPIN 3 ACTIVE SP313 Ci5-1135G7 8GB 512GB SSD INTEL IRIS XE WIN 11,15/04/2023,Purchase Invoice,JL.2304.05179,"",1.0,1.0,UNIT,11391891.891892,11391891.891892,11391891.891892
"",* ACER SPIN 3 ACTIVE SP313 Ci5-1135G7 8GB 512GB SSD INTEL IRIS XE WIN 11,17/04/2023,Sales Invoice,JL.2023.9641,13.280.757 + 5.309.324 = 18.590.081 = 740.081,-1.0,0.0,UNIT,11391891.891892,11846846.846847,0.0
"",* ACER SPIN 3 ACTIVE SP313 Ci5-1135G7 8GB 512GB SSD INTEL IRIS XE WIN 11,29/05/2023,Purchase Invoice,ACJ01/01/FP/2305/BI00021,"",1.0,1.0,UNIT,10180180.18018,10180180.18018,10180180.18018
"",* ACER SPIN 3 ACTIVE SP313 Ci5-1135G7 8GB 512GB SSD INTEL IRIS XE WIN 11,29/05/2023,Sales Invoice,JL.2023.13849,"",-1.0,0.0,UNIT,10180180.18018,10180180.18018,0.0
"",* ACER SWIFT 3 INFINITY 4 CI5 1135G7 16GB 512GB SSD IRIS XE WIN 10,31/12/2022,Saldo Awal,"","","",0.0,UNIT,11286363.636364,11818181.818182,0.0
"",* ACER SWIFT 3 INFINITY 4 CI7-1165G7 16GB,31/12/2022,Saldo Awal,"","","",0.0,UNIT,12990909.090909,13818181.818182,0.0
"",* ACER SWIFT 3 SF314-42-R27X AMD RYZEN 5 4500U 8GB 512GB SSD WIN10,31/12/2022,Saldo Awal,"","","",0.0,UNIT,8354545.454545,8636363.636364,0.0
"",* ACER SWIFT OLED SF31 Ci5-12500H 16GB 512GB SSD IRIS XE GRAPHICS 80EU WIN 11,14/04/2023,Purchase Invoice,JL.2304.04592,"",1.0,1.0,UNIT,11558558.558559,11558558.558559,11558558.558559
"",* ACER SWIFT OLED SF31 Ci5-12500H 16GB 512GB SSD IRIS XE GRAPHICS 80EU WIN 11,14/04/2023,Sales Invoice,JL.2023.9392,RAHMAH ,-1.0,0.0,UNIT,11558558.558559,11621621.621622,0.0
"","* ACER TRAVEL MATE TMP214-52 CI3-10110 4GB 512GB SSD 14""",31/12/2022,Saldo Awal,"","","",0.0,UNIT,5354327.541827,5585585.585586,0.0
"","* ACER VERO AV15-51-547X CI5 1155G7 8GB SSD 512GB VGA IRIS XE 15,6""",31/12/2022,Saldo Awal,"","","",0.0,UNIT,9576576.576577,9864864.864865,0.0
"",* AIO ACER C22 - 1650 CI3-1115G4 4GB 1TB WIN10,31/12/2022,Saldo Awal,"","","",0.0,UNIT,6577272.727273,6801801.801802,0.0
"",* AIO ACER C22 - 1650 Ci3-1115G4 4GB 512GB SSD WIN 10,31/12/2022,Saldo Awal,"","","",0.0,UNIT,7128787.878788,7363636.363636,0.0
"",* AIO ACER C22 - 1650 Ci5-1135G7 4GB 512GB SSD WIN11 (BL),31/12/2022,Saldo Awal,"","","",0.0,UNIT,8369369.369369,8648648.648649,0.0
"",* AIO ACER C22 - 1700 Ci5-1235U 8GB 512GB SSD INTEL IRIS XE WIN 11,12/01/2023,Purchase Invoice,JL.2301.02690,"",3.0,3.0,UNIT,8977477.477477,8977477.477477,26932432.432430997
"",* AIO ACER C22 - 1700 Ci5-1235U 8GB 512GB SSD INTEL IRIS XE WIN 11,12/01/2023,Sales Invoice,JL.2023.831,"KO SARWO
",-3.0,0.0,UNIT,8977477.477477,9247747.747748,0.0
"",* AIO ACER C22 - 1700 Ci5-1235U 8GB 512GB SSD INTEL IRIS XE WIN 11,09/03/2023,Purchase Invoice,JL.2303.03410,"",3.0,3.0,UNIT,9103603.603604,9103603.603604,27310810.810812
"",* AIO ACER C22 - 1700 Ci5-1235U 8GB 512GB SSD INTEL IRIS XE WIN 11,18/03/2023,Sales Invoice,JL.2023.6039,sarwo,-3.0,0.0,UNIT,9103603.603604,9369369.369369,0.0
"",* AIO ACER C22 - 1700 Ci5-1235U 8GB 512GB SSD INTEL IRIS XE WIN 11,23/05/2023,Purchase Invoice,JL.2305.07412,"",3.0,3.0,UNIT,9013513.513514,9013513.513514,27040540.540542003
"",* AIO ACER C22 - 1700 Ci5-1235U 8GB 512GB SSD INTEL IRIS XE WIN 11,23/05/2023,Sales Invoice,JL.2023.13126,"KO SARWO

",-3.0,0.0,UNIT,9013513.513514,9369369.369369,0.0
"",* AIO ACER C22-963 Ci3-1005G1 4GB 1TB HDD W10,31/12/2022,Saldo Awal,"","","",0.0,UNIT,6127272.727273,6363636.363636,0.0
"",* AIO ACER C24-1650 CI3-1115G4 4GB 512GB SSD WIN 11,31/12/2022,Saldo Awal,"","","",0.0,UNIT,7422727.272727,7818181.818182,0.0
"",* AIO ACER C24-963 Ci3-1005G1 4GB 512GB SSD W10 + OHS,31/12/2022,Saldo Awal,"","","",0.0,UNIT,6709090.909091,7000000.0,0.0
"","* AIO ASUS V222FAK CI3 10110U 4GB 1TB 21'5"" NW",31/12/2022,Saldo Awal,"","","",1.0,UNIT,5693693.693694,6216216.216216,5693693.693694
"","* AIO ASUS V222FAK CI3 10110U 4GB 1TB 21'5"" NW",01/02/2023,Sales Invoice,JL.2023.2675,MAHFUD ,-1.0,0.0,UNIT,5693693.693694,5990990.990991,0.0
"",* AIO ASUS V222FAK CI3-10110U 4GB 256GB SSD WIN 11 NW,31/12/2022,Saldo Awal,"","","",0.0,UNIT,6189189.189189,6306306.306306,0.0
"",* AIO ASUS V222FAK CI3-10110U 4GB 256GB SSD WIN 11 NW,07/04/2023,Purchase Invoice,JL.2304.01159,"",3.0,3.0,UNIT,6144144.144144,6144144.144144,18432432.432432
"",* AIO ASUS V222FAK CI3-10110U 4GB 256GB SSD WIN 11 NW,11/04/2023,Purchase Invoice,JL.2304.03365,"",2.0,5.0,UNIT,6144144.144144,6144144.144144,30720720.720719997
"",* AIO ASUS V222FAK CI3-10110U 4GB 256GB SSD WIN 11 NW,13/04/2023,Sales Invoice,JL.2023.9305,"ANGGARAN 94.900.000

BANG WILDAN DARI UANG MASUK POTONG 2%

DARI UANG MASUK POTONG 2%",-4.0,1.0,UNIT,6144144.144144,6396396.396396,6144144.144144
"",* AIO ASUS V222FAK CI3-10110U 4GB 256GB SSD WIN 11 NW,28/04/2023,Sales Invoice,JL.2023.10200,"",-1.0,0.0,UNIT,6144144.144144,6036036.036036,0.0
"",* AIO ASUS V222FAK CI3-10110U 4GB 256GB SSD WIN 11 NW,28/04/2023,Purchase Invoice,JL.2304.07961,"",3.0,3.0,UNIT,6031531.531532,6031531.531532,18094594.594596
"",* AIO ASUS V222FAK CI3-10110U 4GB 256GB SSD WIN 11 NW,20/05/2023,Sales Invoice,JL.2023.12868,MAHFUD ,-1.0,2.0,UNIT,6031531.531532,6351351.351351,12063063.063064
"",* AIO ASUS V222FAK CI3-10110U 4GB 256GB SSD WIN 11 NW,25/05/2023,Sales Invoice,JL.2023.13400,"",-1.0,1.0,UNIT,6031531.531532,6126126.126126,6031531.531532
"",* AIO ASUS V222FAK CI3-10110U 4GB 256GB SSD WIN 11 NW,29/05/2023,Sales Invoice,JL.2023.13884,STIE ,-1.0,0.0,UNIT,6031531.531532,6036036.036036,0.0
"",* AIO ASUS V222FAK CI5-10210U 4GB 256GB SSD WIN 11,23/03/2023,Purchase Invoice,JL.2303.07086,"",2.0,2.0,UNIT,8004504.504505,8004504.504505,16009009.00901
"",* AIO ASUS V222FAK CI5-10210U 4GB 256GB SSD WIN 11,23/03/2023,Purchase Invoice,JL5523030880,BAYAR ,1.0,3.0,UNIT,8076576.576577,8220720.720721,24229729.729731
"",* AIO ASUS V222FAK CI5-10210U 4GB 256GB SSD WIN 11,23/03/2023,Purchase Invoice,JL5523030879,BAYAR ,2.0,5.0,UNIT,8134234.234235,8220720.720721,40671171.171175
"",* AIO ASUS V222FAK CI5-10210U 4GB 256GB SSD WIN 11,24/03/2023,Sales Invoice,JL.2023.7273,BRIDA ,-5.0,0.0,UNIT,8134234.234235,9090171.252333,0.0
"",* AIO ASUS V222FAK-BA3411T Ci3-10110U 4GB 1TB + 128GB SSD,31/12/2022,Saldo Awal,"","","",1.0,UNIT,6409909.90991,6846846.846847,6409909.90991
"",* AIO ASUS V222FAK-BA3411T Ci3-10110U 4GB 1TB + 128GB SSD,09/02/2023,Sales Invoice,JL.2023.3446,PERDA DOMPU ,-1.0,0.0,UNIT,6409909.90991,6756756.756757,0.0
"",* AIO ASUS V222FAK-BA342T-90PT02G1-M00560 CI3-10110U SSD,31/12/2022,Saldo Awal,"","","",0.0,PCS,5900000.0,6272727.272727,0.0
"",* AIO ASUS V222GAK INTEL J4025 4GB 1TB HDD WIN 11 NW,31/12/2022,Saldo Awal,"","","",3.0,UNIT,4243243.243243,4504504.504505,12729729.729729
"",* AIO ASUS V222GAK INTEL J4025 4GB 1TB HDD WIN 11 NW,08/01/2023,Sales Invoice,JL.2023.422,"KO AGUS 

",-3.0,0.0,UNIT,4243243.243243,4639639.63964,0.0
"",* AIO ASUS V222GAK INTEL J4025 4GB 256GB SSD #,11/04/2023,Purchase Invoice,JL.2304.03365,"",2.0,2.0,UNIT,4481981.981982,4481981.981982,8963963.963964
"",* AIO ASUS V222GAK INTEL J4025 4GB 256GB SSD #,11/05/2023,Sales Invoice,JL.2023.11808,"",-1.0,1.0,UNIT,4481981.981982,4774774.774775,4481981.981982
"",* AIO ASUS V222GAK INTEL J4025 4GB 256GB SSD #,11/05/2023,Sales Invoice,JL.2023.11884,"",-1.0,0.0,UNIT,4481981.981982,4504504.504505,0.0
"",* AIO ASUS V222GAK INTEL J4025 4GB 256GB SSD #,19/05/2023,Purchase Invoice,JL.2305.06460,"",2.0,2.0,UNIT,4481981.981982,4481981.981982,8963963.963964
"",* AIO ASUS V222GAK INTEL J4025 4GB 256GB SSD #,15/06/2023,Sales Invoice,JL.2023.15902,"",-1.0,1.0,UNIT,4481981.981982,4369369.369369,4481981.981982
"",* AIO ASUS V222GAK INTEL J4025 4GB 256GB SSD #,24/06/2023,Sales Invoice,JL.2023.17010,"",-1.0,0.0,UNIT,4481981.981982,4774774.774775,0.0
"",* AIO ASUS V222GAK WA141T INTEL J4025 4GB 1TB WIN 10,31/12/2022,Saldo Awal,"","","",0.0,UNIT,4786363.636364,5113636.363636,0.0
"",* AIO ASUS V222UAK  BA341T  Ci3 Win10,31/12/2022,Saldo Awal,"","","",0.0,UNIT,5609090.909091,5954545.454545,0.0
"",* AIO ASUS V222UBK WA541T 90PT0272 M01480 Ci5 VGA w10,31/12/2022,Saldo Awal,"","","",0.0,UNIT,8031818.181818,15500000.0,0.0
"",* AIO ASUS V241EAK - BA785W Ci7-1165G7 8GB 512GB SSD,31/12/2022,Saldo Awal,"","","",0.0,UNIT,12000000.0,12927927.927928,0.0
"","* AIO ASUS V241EPT 23.8"" INTEL I7 -1165G7 / NVIDIA MX 330 2GB / 16GB DDR 4 / 1TB HDD + 256GB SSD",31/12/2022,Saldo Awal,"","","",0.0,UNIT,15227272.727273,15545454.545455,0.0
"",* AIO HP 200 PRO G4 22 CI3 - 10110U 4GB 1TB HDD DVD RW WIN 11,20/04/2023,Purchase Invoice,JL.2304.06791,"",2.0,2.0,UNIT,5716216.216216,5716216.216216,11432432.432432
