Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,04/12/2023,Sales Invoice,JL.2023.35562,"",-1.0,65.0,UNIT,4383540.362008,4639639.63964,284930123.53051996
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,05/12/2023,Sales Invoice,JL.2023.35615,"",-1.0,64.0,UNIT,4383540.362008,4639639.63964,280546583.168512
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,05/12/2023,Sales Invoice,JL.2023.35620,"",-1.0,63.0,UNIT,4383540.362008,4792792.792793,276163042.806504
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,05/12/2023,Sales Invoice,JL.2023.35630,"",-1.0,62.0,UNIT,4383540.362008,4702702.702703,271779502.444496
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,05/12/2023,Sales Invoice,JL.2023.35641,"",-1.0,61.0,UNIT,4383540.362008,4639639.63964,267395962.082488
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,05/12/2023,Sales Invoice,JL.2023.35677,"",-1.0,60.0,UNIT,4383540.362008,4639639.63964,263012421.72048
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,06/12/2023,Sales Invoice,JL.2023.35810,"",-1.0,59.0,UNIT,4383540.362008,4639639.63964,258628881.358472
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,06/12/2023,Sales Invoice,JL.2023.35818,"",-1.0,58.0,UNIT,4383540.362008,4684684.684685,254245340.99646398
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,07/12/2023,Sales Invoice,JL.2023.35843,"",-1.0,57.0,UNIT,4383540.362008,4504504.504505,249861800.63445598
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,07/12/2023,Sales Invoice,JL.2023.35844,"DP LAPTOP BELUM AMBIL 
ADI
085 253 224 164",-1.0,56.0,UNIT,4383540.362008,4639639.63964,245478260.272448
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,07/12/2023,Sales Invoice,JL.2023.35848,"

KO AGUS",-1.0,55.0,UNIT,4383540.362008,4504504.504505,241094719.91044
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,07/12/2023,Sales Invoice,JL.2023.35861,"",-2.0,53.0,UNIT,4383540.362008,4504504.504505,232327639.186424
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,07/12/2023,Sales Invoice,JL.2023.35890,"",-1.0,52.0,UNIT,4383540.362008,4684684.684685,227944098.82441598
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,07/12/2023,Sales Invoice,JL.2023.35897,"",-1.0,51.0,UNIT,4383540.362008,4639639.63964,223560558.46240798
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,07/12/2023,Sales Invoice,JL.2023.35904,"",-1.0,50.0,UNIT,4383540.362008,4684684.684685,219177018.1004
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,07/12/2023,Sales Invoice,JL.2023.35914,"",-1.0,49.0,UNIT,4383540.362008,4639639.63964,214793477.738392
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,08/12/2023,Sales Invoice,JL.2023.35985,"",-1.0,48.0,UNIT,4383540.362008,4639639.63964,210409937.376384
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,08/12/2023,Sales Invoice,JL.2023.36003,"",-1.0,47.0,UNIT,4383540.362008,4594594.594595,206026397.01437598
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,09/12/2023,Sales Invoice,JL.2023.36089,"",-1.0,46.0,UNIT,4383540.362008,4639639.63964,201642856.65236798
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,10/12/2023,Sales Invoice,JL.2023.36138,"",-1.0,45.0,UNIT,4383540.362008,4711711.711712,197259316.29036
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,10/12/2023,Sales Invoice,JL.2023.36161,"",-1.0,44.0,UNIT,4383540.362008,4684684.684685,192875775.928352
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,11/12/2023,Sales Invoice,JL.2023.36218,"",-1.0,43.0,UNIT,4383540.362008,4639639.63964,188492235.566344
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,11/12/2023,Sales Invoice,JL.2023.36252,"",-1.0,42.0,UNIT,4383540.362008,4639639.63964,184108695.204336
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,11/12/2023,Sales Invoice,JL.2023.36261,"",-1.0,41.0,UNIT,4383540.362008,4639639.63964,179725154.84232798
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,11/12/2023,Sales Invoice,JL.2023.36273,"",-1.0,40.0,UNIT,4383540.362008,4504504.504505,175341614.48031998
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,16/12/2023,Sales Invoice,JL.2023.36545,"",-1.0,39.0,UNIT,4383540.362008,4639639.63964,170958074.118312
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,16/12/2023,Sales Invoice,JL.2023.36566,"",-1.0,38.0,UNIT,4383540.362008,4594594.594595,166574533.756304
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,16/12/2023,Sales Invoice,JL.2023.36573,"",-1.0,37.0,UNIT,4383540.362008,4594594.594595,162190993.394296
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,16/12/2023,Sales Invoice,JL.2023.36588,"",-1.0,36.0,UNIT,4383540.362008,4684684.684685,157807453.03228799
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,16/12/2023,Sales Invoice,JL.2023.36643,"",-1.0,35.0,UNIT,4383540.362008,4684684.684685,153423912.67027998
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,16/12/2023,Sales Invoice,JL.2023.36649,"",-1.0,34.0,UNIT,4383540.362008,4698198.198198,149040372.308272
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,16/12/2023,Sales Invoice,JL.2023.36653,"",-1.0,33.0,UNIT,4383540.362008,4684684.684685,144656831.946264
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,16/12/2023,Sales Invoice,JL.2023.36752,"",-1.0,32.0,UNIT,4383540.362008,4639639.63964,140273291.584256
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,16/12/2023,Sales Invoice,JL.2023.36775,"",-1.0,31.0,UNIT,4383540.362008,4684684.684685,135889751.222248
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,16/12/2023,Sales Invoice,JL.2023.36797,"",-1.0,30.0,UNIT,4383540.362008,4639639.63964,131506210.86024
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,16/12/2023,Sales Invoice,JL.2023.36837,"",-3.0,27.0,UNIT,4383540.362008,4504504.504505,118355589.774216
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,16/12/2023,Sales Invoice,JL.2023.36914,"",-1.0,26.0,UNIT,4383540.362008,4639639.63964,113972049.41220799
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,17/12/2023,Sales Invoice,JL.2023.36975,"",-1.0,25.0,UNIT,4383540.362008,4639639.63964,109588509.0502
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,17/12/2023,Sales Invoice,JL.2023.36996,"",-1.0,24.0,UNIT,4383540.362008,4639639.63964,105204968.688192
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,18/12/2023,Sales Invoice,JL.2023.36299,"",-1.0,23.0,UNIT,4383540.362008,4639639.63964,100821428.32618399
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,18/12/2023,Sales Invoice,JL.2023.36309,"",-1.0,22.0,UNIT,4383540.362008,4684684.684685,96437887.964176
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,18/12/2023,Sales Invoice,JL.2023.36324,"",-2.0,20.0,UNIT,4383540.362008,4504504.504505,87670807.24015999
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,18/12/2023,Sales Invoice,JL.2023.36335,"",-1.0,19.0,UNIT,4383540.362008,4639639.63964,83287266.878152
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,18/12/2023,Sales Invoice,JL.2023.36358,"",-1.0,18.0,UNIT,4383540.362008,4639639.63964,78903726.51614399
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,18/12/2023,Sales Invoice,JL.2023.36370,"",-4.0,14.0,UNIT,4383540.362008,4504504.504505,61369565.068112
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,18/12/2023,Sales Invoice,JL.2023.36429,"",-2.0,12.0,UNIT,4383540.362008,4684684.684685,52602484.344096
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,18/12/2023,Sales Invoice,JL.2023.36472,"",-1.0,11.0,UNIT,4383540.362008,4684684.684685,48218943.982088
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,18/12/2023,Sales Invoice,JL.2023.36510,"",-1.0,10.0,UNIT,4383540.362008,4594594.594595,43835403.620079994
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,18/12/2023,Sales Invoice,JL.2023.36519,SAMPE SINI ,-1.0,9.0,UNIT,4383540.362008,4684684.684685,39451863.258071996
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,18/12/2023,Sales Invoice,JL.2023.37134,"",-1.0,8.0,UNIT,4383540.362008,4761261.261261,35068322.896064
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,18/12/2023,Sales Invoice,JL.2023.37136,"",-1.0,7.0,UNIT,4383540.362008,4639639.63964,30684782.534056
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,18/12/2023,Sales Invoice,JL.2023.37150,"",-1.0,6.0,UNIT,4383540.362008,4765765.765766,26301242.172048
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,18/12/2023,Sales Invoice,JL.2023.37168,"",-1.0,5.0,UNIT,4383540.362008,4639639.63964,21917701.810039997
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,19/12/2023,Sales Invoice,JL.2023.37238,"",-1.0,4.0,UNIT,4383540.362008,4639639.63964,17534161.448032
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,19/12/2023,Sales Invoice,JL.2023.37245,"",-3.0,1.0,UNIT,4383540.362008,4549549.54955,4383540.362008
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,19/12/2023,Sales Invoice,JL.2023.37272,"",-1.0,0.0,UNIT,4383540.362008,4639639.63964,0.0
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,19/12/2023,Sales Invoice,JL.2023.37293,"",-1.0,-1.0,UNIT,4346846.846847,4684684.684685,-4346846.846847
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,20/12/2023,Sales Invoice,JL.2023.37306,"",-1.0,-2.0,UNIT,4346846.846847,4504504.504505,-8693693.693694
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,20/12/2023,Sales Invoice,JL.2023.37327,"",-1.0,-3.0,UNIT,4346846.846847,4549549.54955,-13040540.540540999
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,20/12/2023,Sales Invoice,JL.2023.37378,"",-1.0,-4.0,UNIT,4346846.846847,4729729.72973,-17387387.387388
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,20/12/2023,Sales Invoice,JL.2023.37393,"",-1.0,-5.0,UNIT,4346846.846847,4639639.63964,-21734234.234234996
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,22/12/2023,Sales Invoice,JL.2023.37553,"",-1.0,-6.0,UNIT,4346846.846847,4639639.63964,-26081081.081081998
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,23/12/2023,Sales Invoice,JL.2023.37657,"",-1.0,-7.0,UNIT,4346846.846847,4639639.63964,-30427927.927929
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,23/12/2023,Sales Invoice,JL.2023.37660,"",-1.0,-8.0,UNIT,4346846.846847,4684684.684685,-34774774.774776
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,24/12/2023,Sales Invoice,JL.2023.37722,"",-1.0,-9.0,UNIT,4346846.846847,4639639.63964,-39121621.621622995
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,25/12/2023,Sales Invoice,JL.2023.37842,"",-1.0,-10.0,UNIT,4346846.846847,4639639.63964,-43468468.46846999
"",* ACER A314 35 INTEL - N5100 SSD 8GB 512GB WIN 11 #,28/12/2023,Sales Invoice,JL.2023.38078,"",-2.0,-12.0,UNIT,4346846.846847,4459459.459459,-52162162.162163995
"",* ACER A314-23M AMR RYZEN 3 7320U 8GB 512GB SSD WIN 11 #,14/10/2023,Purchase Invoice,JL.2310.05069,"",1.0,1.0,UNIT,5315315.315315,5315315.315315,5315315.315315
"",* ACER A314-23M AMR RYZEN 3 7320U 8GB 512GB SSD WIN 11 #,17/10/2023,Sales Invoice,JL.2023.30408,RAHMAH DOMPU,-1.0,0.0,UNIT,5315315.315315,2702702.702703,0.0
"",* ACER A514 52G 58KX Ci5-10210U HDD 1TB VGA W10,30/06/2023,Saldo Awal,"","","",0.0,UNIT,7627272.727273,13363636.363636,0.0
"",* ACER A514 56P I5-1335U 8GB SSD 512GB WIN 11 #,13/10/2023,Purchase Invoice,231000397,"",1.0,1.0,UNIT,7725225.225225,7725225.225225,7725225.225225
"",* ACER A514 56P I5-1335U 8GB SSD 512GB WIN 11 #,22/12/2023,Sales Invoice,JL.2023.37563,"",-1.0,0.0,UNIT,7725225.225225,8288288.288288,0.0
"",* ACER ASPIRE 3 A314 33 C27F CEL-N4120 WIN 10 (BLACK),30/06/2023,Saldo Awal,"","","",0.0,UNIT,3500000.0,3590909.090909,0.0
"",* Acer Aspire 3 A314 33 C8DR CEL-N4000 4GB HDD 1TB DVD WIN10 (Opsidian Black),30/06/2023,Saldo Awal,"","","",0.0,UNIT,3372727.272727,3500000.0,0.0
"",* Acer Aspire 3 A314 41 42PE AMD A4 HDD 1TB DVD (HITAM),30/06/2023,Saldo Awal,"","","",0.0,UNIT,3267990.058001,3363636.363636,0.0
"",* Acer Aspire 3 A314 41 455L AMD A4 HDD 1TB DVD (BLUE),30/06/2023,Saldo Awal,"","","",0.0,UNIT,3284355.389611,3390909.090909,0.0
"","* ACER ASPIRE 5 A514 52K 34UP  I3 8130U WIN10 (14""/UMA/1TB/4GB) (BLACK)",30/06/2023,Saldo Awal,"","","",0.0,UNIT,5327272.727273,5418181.818182,0.0
"","* ACER ASPIRE 5 A514-53-36N5 BLACK i3 1005G1 WIN10 (14""FHD/UMA/512GB SSD/4GB)",30/06/2023,Saldo Awal,"","","",0.0,UNIT,5900000.0,6800000.0,0.0
"","* ACER ASPIRE 5 A514-53-36N5 SILVER i3 1005G1 WIN10 (14"" FHD/UMA/512GB SSD/4GB)",30/06/2023,Saldo Awal,"","","",0.0,UNIT,5900000.0,6181818.181818,0.0
"",* ACER ASPIRE A515-44-R6YQ SILVER AMD RYZEN 5 QC 4500U WIN 10,30/06/2023,Saldo Awal,"","","",0.0,UNIT,7590909.090909,8750000.0,0.0
"",* ACER EXTENSA 15 EX215-31  INTEL N4020 4GB SSD 256GB,30/06/2023,Saldo Awal,"","","",0.0,UNIT,4477272.727273,4681818.181818,0.0
"",* ACER NITRO 5 AN515-57-52BQ CI5-11400H 8GB 512GB SSD RTX 3050 4GB W11 NW,30/06/2023,Saldo Awal,"","","",0.0,UNIT,12087387.387387,12567567.567568,0.0
"",* ACER SPIN 3 ACTIVE SP313 Ci5-1135G7 8GB 512GB SSD INTEL IRIS XE WIN 11,30/06/2023,Saldo Awal,"","","",0.0,UNIT,10180180.18018,10180180.18018,0.0
"",* ACER SPIN 3 i3 - N305 8GB SSD 512GB WIN 11 #,28/11/2023,Purchase Invoice,ACJ01/01/FP/2311/BH00037,"",1.0,1.0,UNIT,7364873.873874,7364873.873874,7364873.873874
"",* ACER SPIN 3 i3 - N305 8GB SSD 512GB WIN 11 #,28/12/2023,Sales Invoice,JL.2024.682,"",-1.0,0.0,UNIT,7364873.873874,8108108.108108,0.0
"",* ACER SWIFT 3 INFINITY 4 CI5 1135G7 16GB 512GB SSD IRIS XE WIN 10,30/06/2023,Saldo Awal,"","","",0.0,UNIT,11286363.636364,11818181.818182,0.0
"",* ACER SWIFT 3 INFINITY 4 CI7-1165G7 16GB,30/06/2023,Saldo Awal,"","","",0.0,UNIT,12990909.090909,13818181.818182,0.0
"",* ACER SWIFT 3 SF314-42-R27X AMD RYZEN 5 4500U 8GB 512GB SSD WIN10,30/06/2023,Saldo Awal,"","","",0.0,UNIT,8354545.454545,8636363.636364,0.0
"",* ACER SWIFT OLED SF31 Ci5-12500H 16GB 512GB SSD IRIS XE GRAPHICS 80EU WIN 11,30/06/2023,Saldo Awal,"","","",0.0,UNIT,11558558.558559,11621621.621622,0.0
"","* ACER TRAVEL MATE TMP214-52 CI3-10110 4GB 512GB SSD 14""",30/06/2023,Saldo Awal,"","","",0.0,UNIT,5354327.541827,5585585.585586,0.0
"","* ACER VERO AV15-51-547X CI5 1155G7 8GB SSD 512GB VGA IRIS XE 15,6""",30/06/2023,Saldo Awal,"","","",0.0,UNIT,9576576.576577,9864864.864865,0.0
"",* AIO ACER C22 - 1650 CI3-1115G4 4GB 1TB WIN10,30/06/2023,Saldo Awal,"","","",0.0,UNIT,6577272.727273,6801801.801802,0.0
"",* AIO ACER C22 - 1650 Ci3-1115G4 4GB 512GB SSD WIN 10,30/06/2023,Saldo Awal,"","","",0.0,UNIT,7128787.878788,7363636.363636,0.0
"",* AIO ACER C22 - 1650 Ci5-1135G7 4GB 512GB SSD WIN11 (BL),30/06/2023,Saldo Awal,"","","",0.0,UNIT,8369369.369369,8648648.648649,0.0
"",* AIO ACER C22 - 1700 Ci5-1235U 8GB 512GB SSD INTEL IRIS XE WIN 11,30/06/2023,Saldo Awal,"","","",0.0,UNIT,9013513.513514,9369369.369369,0.0
"",* AIO ACER C22-963 Ci3-1005G1 4GB 1TB HDD W10,30/06/2023,Saldo Awal,"","","",0.0,UNIT,6127272.727273,6363636.363636,0.0
"",* AIO ACER C24 - 1650 Ci3 - 1115G4 8GB 512GB SSD #,07/11/2023,Purchase Invoice,JL.2311.01632,"",1.0,1.0,UNIT,6837837.837838,6837837.837838,6837837.837838
"",* AIO ACER C24 - 1650 Ci3 - 1115G4 8GB 512GB SSD #,22/11/2023,Sales Invoice,JL.2023.34272,"",-1.0,0.0,UNIT,6837837.837838,6756756.756757,0.0
"",* AIO ACER C24-1650 CI3-1115G4 4GB 512GB SSD WIN 11,30/06/2023,Saldo Awal,"","","",0.0,UNIT,7422727.272727,7818181.818182,0.0
"",* AIO ACER C24-963 Ci3-1005G1 4GB 512GB SSD W10 + OHS,30/06/2023,Saldo Awal,"","","",0.0,UNIT,6709090.909091,7000000.0,0.0
"",* AIO ASUS A3202 Ci5-1235U 8GB 512GB SSD WIN 11 #,08/12/2023,Purchase Invoice,JL.2312.02578,"",5.0,5.0,UNIT,8256756.756757,8256756.756757,41283783.783785
"",* AIO ASUS A3202 Ci5-1235U 8GB 512GB SSD WIN 11 #,14/12/2023,Sales Invoice,JL.2023.35951,"",-5.0,0.0,UNIT,8256756.756757,8738738.738739,0.0
"",* AIO ASUS A3202WBAK I3-1215U 8GB 256GB SSD WIN 11 #,10/10/2023,Purchase Invoice,JL.2310.03525,"",1.0,1.0,UNIT,6788288.288288,6788288.288288,6788288.288288
"",* AIO ASUS A3202WBAK I3-1215U 8GB 256GB SSD WIN 11 #,10/10/2023,Sales Invoice,JL.2023.29604,"",-1.0,0.0,UNIT,6788288.288288,6981981.981982,0.0
"","* AIO ASUS V222FAK CI3 10110U 4GB 1TB 21'5"" NW",30/06/2023,Saldo Awal,"","","",0.0,UNIT,5693693.693694,5990990.990991,0.0
"",* AIO ASUS V222FAK CI3-10110U 4GB 256GB SSD WIN 11 NW,30/06/2023,Saldo Awal,"","","",0.0,UNIT,6031531.531532,6036036.036036,0.0
"",* AIO ASUS V222FAK CI5-10210U 4GB 256GB SSD WIN 11,30/06/2023,Saldo Awal,"","","",0.0,UNIT,8134234.234235,9090171.252333,0.0
"",* AIO ASUS V222FAK-BA3411T Ci3-10110U 4GB 1TB + 128GB SSD,30/06/2023,Saldo Awal,"","","",0.0,UNIT,6409909.90991,6756756.756757,0.0
"",* AIO ASUS V222FAK-BA342T-90PT02G1-M00560 CI3-10110U SSD,30/06/2023,Saldo Awal,"","","",0.0,PCS,5900000.0,6272727.272727,0.0
"",* AIO ASUS V222GAK INTEL J4025 4GB 1TB HDD WIN 11 NW,30/06/2023,Saldo Awal,"","","",0.0,UNIT,4243243.243243,4639639.63964,0.0
"",* AIO ASUS V222GAK INTEL J4025 4GB 256GB SSD #,30/06/2023,Saldo Awal,"","","",0.0,UNIT,4481981.981982,4774774.774775,0.0
"",* AIO ASUS V222GAK INTEL J4025 4GB 256GB SSD #,11/07/2023,Purchase Invoice,JL.2307.03305,"",2.0,2.0,UNIT,4468468.468468,4468468.468468,8936936.936936
"",* AIO ASUS V222GAK INTEL J4025 4GB 256GB SSD #,05/10/2023,Purchase Invoice,JL.2310.01502,"",2.0,4.0,UNIT,4481981.981982,4495495.495495,17927927.927928
"",* AIO ASUS V222GAK INTEL J4025 4GB 256GB SSD #,06/10/2023,Sales Invoice,JL.2023.29163,"",-1.0,3.0,UNIT,4481981.981982,1801801.801802,13445945.945946
"",* AIO ASUS V222GAK INTEL J4025 4GB 256GB SSD #,07/10/2023,Purchase Invoice,JL.2310.02390,"",1.0,4.0,UNIT,4485360.36036,4495495.495495,17941441.44144
"",* AIO ASUS V222GAK INTEL J4025 4GB 256GB SSD #,09/10/2023,Sales Invoice,JL.2023.29526,HB ,-1.0,3.0,UNIT,4485360.36036,1801801.801802,13456081.08108
"",* AIO ASUS V222GAK INTEL J4025 4GB 256GB SSD #,10/10/2023,Purchase Invoice,JL.2310.03525,"",1.0,4.0,UNIT,4504786.036036,4563063.063063,18019144.144144
"",* AIO ASUS V222GAK INTEL J4025 4GB 256GB SSD #,13/10/2023,Sales Invoice,JL.2023.29967,HB ,-1.0,3.0,UNIT,4504786.036036,1801801.801802,13514358.108107999
"",* AIO ASUS V222GAK INTEL J4025 4GB 256GB SSD #,22/10/2023,Sales Invoice,JL.2023.30925,"",-1.0,2.0,UNIT,4504786.036036,180180.18018,9009572.072072
"",* AIO ASUS V222GAK INTEL J4025 4GB 256GB SSD #,30/10/2023,Sales Invoice,JL.2023.31721,"",-1.0,1.0,UNIT,4504786.036036,1801801.801802,4504786.036036
"",* AIO ASUS V222GAK INTEL J4025 4GB 256GB SSD #,30/10/2023,Purchase Invoice,JL.2310.10320,"",2.0,3.0,UNIT,4543637.387387,4563063.063063,13630912.162161
"",* AIO ASUS V222GAK INTEL J4025 4GB 256GB SSD #,03/11/2023,Sales Invoice,JL.2023.32137,"HARGA SIPLAH 7JT

CB UDAH ",-1.0,2.0,UNIT,4543637.387387,4909909.90991,9087274.774774
"",* AIO ASUS V222GAK INTEL J4025 4GB 256GB SSD #,09/11/2023,Sales Invoice,JL.2023.32820,"",-1.0,1.0,UNIT,4543637.387387,4504504.504505,4543637.387387
"",* AIO ASUS V222GAK INTEL J4025 4GB 256GB SSD #,09/11/2023,Purchase Invoice,ACJ01/01/FP/2311/XI00004,BAYAR,4.0,5.0,UNIT,4566385.135135,4572072.072072,22831925.675674997
"",* AIO ASUS V222GAK INTEL J4025 4GB 256GB SSD #,18/11/2023,Sales Invoice,JL.2023.33842,"MAHFUD SM DOMPU 

",-1.0,4.0,UNIT,4566385.135135,4774774.774775,18265540.54054
"",* AIO ASUS V222GAK INTEL J4025 4GB 256GB SSD #,01/12/2023,Sales Invoice,JL.2023.35163,"",-1.0,3.0,UNIT,4566385.135135,4864864.864865,13699155.405405
"",* AIO ASUS V222GAK INTEL J4025 4GB 256GB SSD #,02/12/2023,Sales Invoice,JL.2023.33493,38.165.000,-1.0,2.0,UNIT,4566385.135135,4549549.54955,9132770.27027
"",* AIO ASUS V222GAK INTEL J4025 4GB 256GB SSD #,06/12/2023,Sales Invoice,JL.2024.684,"",-1.0,1.0,UNIT,4566385.135135,4909909.90991,4566385.135135
"",* AIO ASUS V222GAK WA141T INTEL J4025 4GB 1TB WIN 10,30/06/2023,Saldo Awal,"","","",0.0,UNIT,4786363.636364,5113636.363636,0.0
"",* AIO ASUS V222UAK  BA341T  Ci3 Win10,30/06/2023,Saldo Awal,"","","",0.0,UNIT,5609090.909091,5954545.454545,0.0
"",* AIO ASUS V222UBK WA541T 90PT0272 M01480 Ci5 VGA w10,30/06/2023,Saldo Awal,"","","",0.0,UNIT,8031818.181818,15500000.0,0.0
"",* AIO ASUS V241EAK - BA785W Ci7-1165G7 8GB 512GB SSD,30/06/2023,Saldo Awal,"","","",0.0,UNIT,12000000.0,12927927.927928,0.0
"","* AIO ASUS V241EPT 23.8"" INTEL I7 -1165G7 / NVIDIA MX 330 2GB / 16GB DDR 4 / 1TB HDD + 256GB SSD",30/06/2023,Saldo Awal,"","","",0.0,UNIT,15227272.727273,15545454.545455,0.0
"",* AIO HP 200 PRO G4 22 CI3 - 10110U 4GB 1TB HDD DVD RW WIN 11,30/06/2023,Saldo Awal,"","","",0.0,UNIT,5716216.216216,6126126.126126,0.0
"",* AIO HP 22 DF0145D 1V7D8AA INTEL J4025 4GB 1TB,30/06/2023,Saldo Awal,"","","",0.0,UNIT,5193693.693694,5368468.468468,0.0
"",* AIO HP 24 - DF1012D - 397J8PA Ci5-1135G7 8GB 512GB SSD,30/06/2023,Saldo Awal,"","","",0.0,UNIT,10190909.090909,12112243.818182,0.0
"",* AIO HP 24 Ci5 1235U 8GB 512GB SSD WIN11,30/06/2023,Saldo Awal,"","","",0.0,UNIT,10391891.891892,10990990.990991,0.0
"","* AIO LENOVO 3 22IMB05-F0EV0092ID Ci5-10400T 8GB 1TB 21,5"" FHD TOUCH SCREEN",30/06/2023,Saldo Awal,"","","",0.0,UNIT,10380000.0,13987000.0,0.0
"",* AIO LENOVO IDEACENTRE 3 22ITL6 Ci3 - 1115G4 4GB 256GB SSD WIN 11 WHITE,30/06/2023,Saldo Awal,"","","",0.0,UNIT,6569369.369369,6846846.846847,0.0
"",* AIO LENOVO IDEACENTRE A340 CI3-10110U 4GB 1TB HDD,30/06/2023,Saldo Awal,"","","",0.0,UNIT,6309090.909091,6727272.727273,0.0
"",* AIO LENOVO IDEACENTRE A340-24IWL CI3-10110U 4GB 512GB SSD,30/06/2023,Saldo Awal,"","","",0.0,UNIT,6486363.636364,6772727.272727,0.0
