Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,08/07/2022,Sales Invoice,TN.2022.1844,"",-1.0,10.0,UNIT,4249957.631769,4369369.369369,42499576.31769
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,11/07/2022,Sales Invoice,TN.2022.1860,"",-1.0,9.0,UNIT,4249957.631769,4369369.369369,38249618.685921
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,12/07/2022,Sales Invoice,TN.2022.1877,"",-1.0,8.0,UNIT,4249957.631769,4369369.369369,33999661.054152
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,12/07/2022,Purchase Invoice,JL5522070447,"",3.0,11.0,UNIT,4251811.938584,4256756.756757,46769931.324424
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,14/07/2022,Purchase Invoice,JL5522070497,"",6.0,17.0,UNIT,4253557.168527,4256756.756757,72310471.864959
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,15/07/2022,Sales Invoice,TN.2022.1901,"",-1.0,16.0,UNIT,4253557.168527,4369369.369369,68056914.696432
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,16/07/2022,Sales Invoice,TN.2022.1911,"",-1.0,15.0,UNIT,4253557.168527,4369369.369369,63803357.527904995
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,16/07/2022,Sales Invoice,TN.2022.1912,"",-1.0,14.0,UNIT,4253557.168527,4369369.369369,59549800.359377995
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,16/07/2022,Sales Invoice,TN.2022.1915,"",-1.0,13.0,UNIT,4253557.168527,4369369.369369,55296243.190850995
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,18/07/2022,Sales Invoice,TN.2022.1930,"",-1.0,12.0,UNIT,4253557.168527,4459459.459459,51042686.022323996
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,18/07/2022,Purchase Invoice,ACJ01/01/FP/2207/AH00036,"",14.0,26.0,UNIT,4214046.482494,4180180.18018,109565208.544844
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,19/07/2022,Sales Invoice,TN.2022.1937,KO AGUS,-2.0,24.0,UNIT,4214046.482494,4459459.459459,101137115.57985601
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,19/07/2022,Purchase Invoice,JL5522070729,"",5.0,29.0,UNIT,4217527.129346,4234234.234234,122308286.751034
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,21/07/2022,Sales Invoice,TN.2022.1949,"",-1.0,28.0,UNIT,4217527.129346,4369369.369369,118090759.62168801
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,22/07/2022,Sales Invoice,TN.2022.1961,"",-1.0,27.0,UNIT,4217527.129346,4369369.369369,113873232.492342
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,23/07/2022,Sales Invoice,TN.2022.1962,"",-1.0,26.0,UNIT,4217527.129346,4369369.369369,109655705.362996
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,24/07/2022,Sales Invoice,TN.2022.1970,"",-1.0,25.0,UNIT,4217527.129346,4369369.369369,105438178.23365
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,24/07/2022,Sales Invoice,TN.2022.1974,"",-1.0,24.0,UNIT,4217527.129346,4369369.369369,101220651.104304
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,24/07/2022,Sales Invoice,TN.2022.1975,"",-1.0,23.0,UNIT,4217527.129346,4369369.369369,97003123.974958
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,25/07/2022,Sales Invoice,TN.2022.1981,"",-1.0,22.0,UNIT,4217527.129346,4369369.369369,92785596.845612
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,25/07/2022,Sales Invoice,TN.2022.1982,IBAN,-1.0,21.0,UNIT,4217527.129346,4369369.369369,88568069.716266
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,26/07/2022,Sales Invoice,TN.2022.1995,"",-1.0,20.0,UNIT,4217527.129346,4369369.369369,84350542.58692
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,27/07/2022,Purchase Invoice,JL.2207.10098,"",5.0,25.0,UNIT,4222670.352125,4243243.243243,105566758.80312501
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,27/07/2022,Sales Invoice,TN.2022.2000,"",-1.0,24.0,UNIT,4222670.352125,4369369.369369,101344088.451
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,27/07/2022,Sales Invoice,TN.2022.2001,"",-1.0,23.0,UNIT,4222670.352125,4369369.369369,97121418.098875
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,27/07/2022,Sales Invoice,TN.2022.2003,"",-1.0,22.0,UNIT,4222670.352125,4369369.369369,92898747.74675
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,27/07/2022,Sales Invoice,TN.2022.2004,"",-1.0,21.0,UNIT,4222670.352125,4369369.369369,88676077.39462501
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,27/07/2022,Sales Invoice,TN.2022.2005,"",-1.0,20.0,UNIT,4222670.352125,4369369.369369,84453407.0425
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,27/07/2022,Purchase Invoice,JL5522071111,"",5.0,25.0,UNIT,4224983.128547,4234234.234234,105624578.21367499
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,28/07/2022,Purchase Invoice,JL.2207.10728,"",3.0,28.0,UNIT,4226939.569407,4243243.243243,118354307.943396
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,29/07/2022,Sales Invoice,TN.2022.2023,"",-1.0,27.0,UNIT,4226939.569407,4459459.459459,114127368.373989
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,29/07/2022,Purchase Invoice,JL.2207.11322,"",2.0,29.0,UNIT,4228063.960706,4243243.243243,122613854.860474
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,31/07/2022,Sales Invoice,TN.2022.2039,"",-1.0,28.0,UNIT,4228063.960706,4369369.369369,118385790.89976801
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,01/08/2022,Sales Invoice,TN.2022.2045,"",-1.0,27.0,UNIT,4228063.960706,4369369.369369,114157726.939062
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,02/08/2022,Sales Invoice,TN.2022.2051,"",-2.0,25.0,UNIT,4228063.960706,4369369.369369,105701599.01765001
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,03/08/2022,Sales Invoice,TN.2022.2066,"",-1.0,24.0,UNIT,4228063.960706,4369369.369369,101473535.05694401
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,03/08/2022,Sales Invoice,TN.2022.2067,"",-1.0,23.0,UNIT,4228063.960706,4369369.369369,97245471.096238
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,04/08/2022,Sales Invoice,TN.2022.2076,"",-1.0,22.0,UNIT,4228063.960706,4369369.369369,93017407.135532
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,05/08/2022,Sales Invoice,TN.2022.2082,"",-1.0,21.0,UNIT,4228063.960706,4351351.351351,88789343.17482601
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,06/08/2022,Sales Invoice,TN.2022.2094,"",-1.0,20.0,UNIT,4228063.960706,4369369.369369,84561279.21412
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,07/08/2022,Sales Invoice,TN.2022.2099,"",-1.0,19.0,UNIT,4228063.960706,4369369.369369,80333215.253414
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,08/08/2022,Sales Invoice,TN.2022.2103,"",-1.0,18.0,UNIT,4228063.960706,4369369.369369,76105151.29270801
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,08/08/2022,Sales Invoice,TN.2022.2112,"",-1.0,17.0,UNIT,4228063.960706,4369369.369369,71877087.332002
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,08/08/2022,Purchase Invoice,2206747,"",6.0,23.0,UNIT,4217922.715962,4189189.189189,97012222.46712601
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,09/08/2022,Sales Invoice,TN.2022.2120,"",-1.0,22.0,UNIT,4217922.715962,4441441.441441,92794299.751164
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,09/08/2022,Sales Invoice,TN.2022.2121,"",-1.0,21.0,UNIT,4217922.715962,4351351.351351,88576377.035202
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,09/08/2022,Sales Invoice,TN.2022.2127,"",-1.0,20.0,UNIT,4217922.715962,4351351.351351,84358454.31924
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,10/08/2022,Sales Invoice,TN.2022.2132,"",-1.0,19.0,UNIT,4217922.715962,4369369.369369,80140531.60327801
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,10/08/2022,Sales Invoice,TN.2022.2133,"",-1.0,18.0,UNIT,4217922.715962,4369369.369369,75922608.887316
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,10/08/2022,Purchase Invoice,JL5522080541,"",5.0,23.0,UNIT,4217551.737756,4216216.216216,97003689.96838799
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,11/08/2022,Sales Invoice,TN.2022.2138,"",-1.0,22.0,UNIT,4217551.737756,4369369.369369,92786138.23063199
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,11/08/2022,Sales Invoice,TN.2022.2142,"",-1.0,21.0,UNIT,4217551.737756,4369369.369369,88568586.492876
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,11/08/2022,Purchase Invoice,JL.2208.05081,"",3.0,24.0,UNIT,4220763.175942,4243243.243243,101298316.222608
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,11/08/2022,Purchase Invoice,2206867,"",3.0,27.0,UNIT,4217254.955192,4189189.189189,113865883.79018399
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,12/08/2022,Sales Invoice,TN.2022.2150,"",-1.0,26.0,UNIT,4217254.955192,4351351.351351,109648628.83499199
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,12/08/2022,Sales Invoice,TN.2022.2153,"",-1.0,25.0,UNIT,4217254.955192,4369369.369369,105431373.87979999
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,14/08/2022,Sales Invoice,TN.2022.2165,"",-1.0,24.0,UNIT,4217254.955192,4324324.324324,101214118.92460799
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,14/08/2022,Sales Invoice,TN.2022.2167,"",-1.0,23.0,UNIT,4217254.955192,4369369.369369,96996863.96941599
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,15/08/2022,Sales Invoice,TN.2022.2174,"",-1.0,22.0,UNIT,4217254.955192,4324324.324324,92779609.014224
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,16/08/2022,Sales Invoice,TN.2022.2183,"",-1.0,21.0,UNIT,4217254.955192,4369369.369369,88562354.059032
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,16/08/2022,Sales Invoice,TN.2022.2184,"",-1.0,20.0,UNIT,4217254.955192,4369369.369369,84345099.10384
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,17/08/2022,Sales Invoice,TN.2022.2186,"",-1.0,19.0,UNIT,4217254.955192,4369369.369369,80127844.148648
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,17/08/2022,Sales Invoice,TN.2022.2187,"",-1.0,18.0,UNIT,4217254.955192,4342342.342342,75910589.193456
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,22/08/2022,Sales Invoice,TN.2022.2222,"",-1.0,17.0,UNIT,4217254.955192,4369369.369369,71693334.238264
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,24/08/2022,Sales Invoice,TN.2022.2243,"",-1.0,16.0,UNIT,4217254.955192,4369369.369369,67476079.283072
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,25/08/2022,Sales Invoice,TN.2022.2253,"",-1.0,15.0,UNIT,4217254.955192,4369369.369369,63258824.327879995
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,25/08/2022,Sales Invoice,TN.2022.2257,"",-1.0,14.0,UNIT,4217254.955192,4369369.369369,59041569.372687995
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,25/08/2022,Sales Invoice,TN.2022.2258,IBAN ,-1.0,13.0,UNIT,4217254.955192,4342342.342342,54824314.417495996
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,25/08/2022,Sales Invoice,TN.2022.2259,"",-1.0,12.0,UNIT,4217254.955192,4351351.351351,50607059.462303996
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,25/08/2022,Purchase Invoice,JL5522081206,"",5.0,17.0,UNIT,4222248.860793,4234234.234234,71778230.633481
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,25/08/2022,Purchase Invoice,JL5522081208,"",1.0,18.0,UNIT,4222914.714873,4234234.234234,76012464.867714
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,27/08/2022,Sales Invoice,TN.2022.2271,"",-1.0,17.0,UNIT,4222914.714873,4351351.351351,71789550.152841
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,28/08/2022,Sales Invoice,TN.2022.2273,"",-1.0,16.0,UNIT,4222914.714873,4369369.369369,67566635.437968
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,28/08/2022,Sales Invoice,TN.2022.2274,"",-1.0,15.0,UNIT,4222914.714873,4369369.369369,63343720.723095
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,28/08/2022,Sales Invoice,TN.2022.2278,"",-1.0,14.0,UNIT,4222914.714873,4369369.369369,59120806.008222
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,05/09/2022,Sales Invoice,TN.2022.2324,"",-1.0,13.0,UNIT,4222914.714873,4369369.369369,54897891.293349
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,06/09/2022,Purchase Invoice,JL5522090274,"",6.0,19.0,UNIT,4233601.675468,4256756.756757,80438431.83389199
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,29/09/2022,Sales Invoice,TN.2022.2469,"",-1.0,18.0,UNIT,4233601.675468,4459459.459459,76204830.15842399
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,29/09/2022,Sales Invoice,TN.2022.2472,"",-1.0,17.0,UNIT,4233601.675468,4369369.369369,71971228.48295599
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,29/09/2022,Sales Invoice,TN.2022.2477,"IBAN 

",-1.0,16.0,UNIT,4233601.675468,4342342.342342,67737626.807488
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,02/10/2022,Sales Invoice,TN.2022.2505,"",-1.0,15.0,UNIT,4233601.675468,4324324.324324,63504025.13202
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,02/10/2022,Sales Invoice,TN.2022.2506,"",-1.0,14.0,UNIT,4233601.675468,4441441.441441,59270423.456552
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,02/10/2022,Sales Invoice,TN.2022.2510,"",-1.0,13.0,UNIT,4233601.675468,4324324.324324,55036821.78108399
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,02/10/2022,Sales Invoice,TN.2022.2512,"",-1.0,12.0,UNIT,4233601.675468,4324324.324324,50803220.105615996
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,09/10/2022,Sales Invoice,TN.2022.2573,"",-1.0,11.0,UNIT,4233601.675468,4324324.324324,46569618.430148
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,09/10/2022,Sales Invoice,TN.2022.2602,"",-1.0,10.0,UNIT,4233601.675468,4324324.324324,42336016.75467999
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,10/10/2022,Sales Invoice,TN.2022.2663,"",-1.0,9.0,UNIT,4233601.675468,4324324.324324,38102415.079211995
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,10/10/2022,Sales Invoice,TN.2022.2691,"",-1.0,8.0,UNIT,4233601.675468,4324324.324324,33868813.403744
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,10/10/2022,Sales Invoice,TN.2022.2729,"",-1.0,7.0,UNIT,4233601.675468,4324324.324324,29635211.728276
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,02/11/2022,Sales Invoice,TN.2022.5222,"",-1.0,6.0,UNIT,4233601.675468,4324324.324324,25401610.052807998
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,03/11/2022,Sales Invoice,TN.2022.5379,"IBAN

SUDAH",-1.0,5.0,UNIT,4233601.675468,4342342.342342,21168008.377339996
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,05/11/2022,Purchase Invoice,JL.2211.01929,"",3.0,8.0,UNIT,4240595.641762,4252252.252252,33924765.134096
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,18/11/2022,Purchase Invoice,JL.2211.07343,"",3.0,11.0,UNIT,4243774.71735,4252252.252252,46681521.89084999
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,25/11/2022,Purchase Invoice,JL.2211.09796,"",3.0,14.0,UNIT,4245591.331972,4252252.252252,59438278.647608005
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,29/11/2022,Purchase Invoice,JL.2211.11376,"",3.0,17.0,UNIT,4246766.788492,4252252.252252,72195035.40436399
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,30/11/2022,Sales Invoice,TN.2022.8396,"",-1.0,16.0,UNIT,4246766.788492,4324324.324324,67948268.615872
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,02/12/2022,Sales Invoice,TN.2022.8598,"",-1.0,15.0,UNIT,4246766.788492,4324324.324324,63701501.827379994
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,03/12/2022,Sales Invoice,TN.2022.8698,"",-1.0,14.0,UNIT,4246766.788492,4324324.324324,59454735.03888799
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,03/12/2022,Sales Invoice,TN.2022.8705,"",-1.0,13.0,UNIT,4246766.788492,4324324.324324,55207968.250396
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,05/12/2022,Sales Invoice,TN.2022.8855,"",-1.0,12.0,UNIT,4246766.788492,4324324.324324,50961201.461904
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,07/12/2022,Sales Invoice,TN.2022.9059,"",-1.0,11.0,UNIT,4246766.788492,4324324.324324,46714434.673411995
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,07/12/2022,Sales Invoice,TN.2022.9092,"",-1.0,10.0,UNIT,4246766.788492,4324324.324324,42467667.88492
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,08/12/2022,Sales Invoice,TN.2022.9245,"",-1.0,9.0,UNIT,4246766.788492,4324324.324324,38220901.096428
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,10/12/2022,Sales Invoice,TN.2022.9399,"",-1.0,8.0,UNIT,4246766.788492,4324324.324324,33974134.307936
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,11/12/2022,Sales Invoice,TN.2022.9490,"",-1.0,7.0,UNIT,4246766.788492,4324324.324324,29727367.519443996
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,13/12/2022,Sales Invoice,TN.2022.9772,"",-1.0,6.0,UNIT,4246766.788492,4324324.324324,25480600.730952
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,14/12/2022,Sales Invoice,TN.2022.9856,"",-1.0,5.0,UNIT,4246766.788492,4324324.324324,21233833.94246
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,15/12/2022,Purchase Invoice,JL.2212.05867,"",5.0,10.0,UNIT,4062572.583435,3878378.378378,40625725.83435
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,16/12/2022,Sales Invoice,TN.2022.10123,"",-1.0,9.0,UNIT,4062572.583435,4279279.279279,36563153.250915
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,17/12/2022,Sales Invoice,TN.2022.10210,"",-1.0,8.0,UNIT,4062572.583435,4324324.324324,32500580.66748
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,21/12/2022,Sales Invoice,TN.2022.10573,"",-1.0,7.0,UNIT,4062572.583435,4324324.324324,28438008.084045
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,22/12/2022,Sales Invoice,TN.2022.10682,"",-1.0,6.0,UNIT,4062572.583435,4324324.324324,24375435.50061
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,23/12/2022,Sales Invoice,TN.2022.10804,"",-1.0,5.0,UNIT,4062572.583435,4324324.324324,20312862.917175
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,26/12/2022,Sales Invoice,TN.2022.11033,"",-1.0,4.0,UNIT,4062572.583435,4054054.054054,16250290.33374
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,26/12/2022,Sales Invoice,TN.2022.11091,"",-1.0,3.0,UNIT,4062572.583435,4054054.054054,12187717.750305
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,27/12/2022,Purchase Invoice,JL.2212.09692,"",15.0,18.0,UNIT,3909077.412554,3878378.378378,70363393.425972
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,27/12/2022,Sales Invoice,TN.2022.11137,"",-1.0,17.0,UNIT,3909077.412554,4054054.054054,66454316.013418004
"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,27/12/2022,Sales Invoice,TN.2022.11143,"",-1.0,16.0,UNIT,3909077.412554,4054054.054054,62545238.600864
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,31/12/2021,Saldo Awal,"","","",14.0,UNIT,5090909.090909,5000000.0,71272727.272726
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,05/01/2022,Sales Invoice,TN.20212220,"",-1.0,13.0,UNIT,5090909.090909,5887272.727273,66181818.181816995
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,05/01/2022,Sales Invoice,TN.20212224,"",-1.0,12.0,UNIT,5090909.090909,5887272.727273,61090909.09090799
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,05/01/2022,Sales Invoice,TN.20212226,PAK DIDI REO,-2.0,10.0,UNIT,5090909.090909,5841818.181818,50909090.90909
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,05/01/2022,Sales Invoice,TN.20212227,"",-1.0,9.0,UNIT,5090909.090909,5000000.0,45818181.81818099
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,06/01/2022,Sales Invoice,TN.20212228,"",-1.0,8.0,UNIT,5090909.090909,4954545.454545,40727272.727272
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,07/01/2022,Sales Invoice,TN.20212230,"",-1.0,7.0,UNIT,5090909.090909,4954545.454545,35636363.636363
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,07/01/2022,Sales Invoice,TN.20212232,"",-1.0,6.0,UNIT,5090909.090909,4954545.454545,30545454.545453995
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,08/01/2022,Sales Invoice,TN.20212235,"",-1.0,5.0,UNIT,5090909.090909,4954545.454545,25454545.454545
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,09/01/2022,Sales Invoice,TN.20212236,"",-1.0,4.0,UNIT,5090909.090909,4954545.454545,20363636.363636
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,09/01/2022,Sales Invoice,TN.20212237,"",-1.0,3.0,UNIT,5090909.090909,4954545.454545,15272727.272726998
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,09/01/2022,Sales Invoice,TN.2022.1002,"",-1.0,2.0,UNIT,5090909.090909,4954545.454545,10181818.181818
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,12/01/2022,Sales Invoice,TN.2022.1006,FAUJAN UANG 100.000,-1.0,1.0,UNIT,5090909.090909,4818181.818182,5090909.090909
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,13/01/2022,Sales Invoice,TN.2022.1008,KO AGUS ,-1.0,0.0,UNIT,5090909.090909,4818181.818182,0.0
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,28/03/2022,Purchase Invoice,ACJ01/01/FP/2203/BH00019,"",3.0,3.0,UNIT,4336363.636364,4336363.636364,13009090.909092
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,07/04/2022,Sales Invoice,TN.2022.1226,RIO MATRIX ,-2.0,1.0,UNIT,4336363.636364,4459459.459459,4336363.636364
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,10/04/2022,Sales Invoice,TN.2022.1243,"",-1.0,0.0,UNIT,4336363.636364,4504504.504505,0.0
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,07/05/2022,Purchase Invoice,JL.2205.01049,"",5.0,5.0,UNIT,4274774.774775,4274774.774775,21373873.873875
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,11/05/2022,Sales Invoice,TN.2022.1369,"",-1.0,4.0,UNIT,4274774.774775,4459459.459459,17099099.0991
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,11/05/2022,Sales Invoice,TN.2022.1372,"",-1.0,3.0,UNIT,4274774.774775,4459459.459459,12824324.324325
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,13/05/2022,Sales Invoice,TN.2022.1397,"",-1.0,2.0,UNIT,4274774.774775,4459459.459459,8549549.54955
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,15/05/2022,Sales Invoice,TN.2022.1410,"",-1.0,1.0,UNIT,4274774.774775,4459459.459459,4274774.774775
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,16/05/2022,Purchase Invoice,JL.2205.04045,"",3.0,4.0,UNIT,4234234.234235,4220720.720721,16936936.93694
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,25/05/2022,Sales Invoice,TN.2022.1478,"",-3.0,1.0,UNIT,4234234.234235,4459459.459459,4234234.234235
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,26/05/2022,Sales Invoice,TN.2022.1486,"",-1.0,0.0,UNIT,4234234.234235,4414414.414414,0.0
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,20/06/2022,Purchase Invoice,JL.2206.04847,"",5.0,5.0,UNIT,3647747.747748,3647747.747748,18238738.73874
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,20/06/2022,Purchase Invoice,JL.2206.05174,"",5.0,10.0,UNIT,3647747.747748,3647747.747748,36477477.47748
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,22/06/2022,Sales Invoice,TN.2022.1694,"KO AGUS
",-1.0,9.0,UNIT,3647747.747748,3783783.783784,32829729.729732
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,22/06/2022,Purchase Invoice,JL.2206.05775,"",5.0,14.0,UNIT,3647747.747748,3647747.747748,51068468.468472004
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,27/06/2022,Sales Invoice,TN.2022.1732,"",-1.0,13.0,UNIT,3647747.747748,3918918.918919,47420720.720724
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,27/06/2022,Sales Invoice,TN.2022.1733,"",-1.0,12.0,UNIT,3647747.747748,3918918.918919,43772972.972976
