Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",* ASUS A412FL  EK502T CORE I5 VGA W10,31/12/2024,Saldo Awal,"","","",0.0,UNIT,8354545.454545,8909090.909091,0.0
"",* ASUS A412FL EK512T CORE I5-10210U VGA W10,31/12/2024,Saldo Awal,"","","",0.0,UNIT,8104545.454545,8272727.272727,0.0
"",* ASUS A413EP-VIPS751 Ci7-1165G7 8GB 512GB SSD VGA,31/12/2024,Saldo Awal,"","","",0.0,UNIT,11477272.727273,11954545.454545,0.0
"",* ASUS A416EP - FHD551 Ci5-1136G7 4GB 512GB SSD VGA,31/12/2024,Saldo Awal,"","","",0.0,UNIT,9377272.727273,9818181.818182,0.0
"","* ASUS A416EPO CI5 - 1135G7 8GB 512GB SSD MX 330 NVIDIA 14""",31/12/2024,Saldo Awal,"","","",0.0,UNIT,8509009.009009,9729729.72973,0.0
"","* ASUS A416FA-FHD CI3-10110U  4GB 256GB SSD 14"" #",31/12/2024,Saldo Awal,"","","",0.0,UNIT,4792792.792793,4954954.954955,0.0
"",* ASUS A416J CI5-1035G1 4GB 512GB SSD WIN 11 NW,31/12/2024,Saldo Awal,"","","",0.0,UNIT,7657657.657658,7747747.747748,0.0
"","* ASUS A416JA 14"" FHD I3 1005G1 WIN10 512GB SSD 4GB",31/12/2024,Saldo Awal,"","","",0.0,UNIT,6627272.727273,6909090.909091,0.0
"","* ASUS A416JAO CI3-1005G1 4GB 256GB SSD 14""",31/12/2024,Saldo Awal,"","","",0.0,UNIT,4857786.357786,5405405.405405,0.0
"",* ASUS A416JAO CI3-1005G1/8GB/256GB SSD WIN 11,31/12/2024,Saldo Awal,"","","",0.0,UNIT,4945945.945946,1801801.801802,0.0
"","* ASUS A416JAO CI5-1035G1 4GB 256GB SSD 14""",31/12/2024,Saldo Awal,"","","",0.0,UNIT,7387387.387387,7657657.657658,0.0
"",* ASUS A416JP-EK5121TS Ci5-1035G1 8GB 256GB SSD + 1TB HDD,31/12/2024,Saldo Awal,"","","",0.0,UNIT,10275000.0,11997300.0,0.0
"",* ASUS A416JP-VIPS551 Ci5-1035G1 4GB 512GB SSD VGA,31/12/2024,Saldo Awal,"","","",0.0,UNIT,8763636.363636,9090909.090909,0.0
"",* ASUS A416JP0 CI5 1035G1 8GB 512GB SSD MX 330,31/12/2024,Saldo Awal,"","","",0.0,UNIT,9559090.909091,10360360.36036,0.0
"","* ASUS A416JPO CI5 1035G1 8GB 512GB SSD MX 330 2GB 14""",31/12/2024,Saldo Awal,"","","",0.0,UNIT,9216216.216216,9909909.90991,0.0
"",* ASUS A416M INTEL N4020 4GB 256GB SSD #,31/12/2024,Saldo Awal,"","","",0.0,UNIT,3610867.784781,3153153.153153,0.0
"",* ASUS A416M INTEL N4020 8GB 256GB SSD #,31/12/2024,Saldo Awal,"","","",0.0,UNIT,3963963.963964,3153153.153153,0.0
"","* ASUS A416MA-BV421TS SILVER DC N4020 WIN10 (14""/UMA/256 SSD/4GB)",31/12/2024,Saldo Awal,"","","",0.0,UNIT,4673295.454545,4772727.272727,0.0
"","* ASUS A416MA-BV422TS GREY DC N4020 WIN10 (14""/UMA/256GB SSD/4GB)",31/12/2024,Saldo Awal,"","","",0.0,UNIT,4675324.675325,4772727.272727,0.0
"","* ASUS A416MAO INTEL N4020 4GB 256GB SSD 14""",31/12/2024,Saldo Awal,"","","",0.0,UNIT,3845472.099759,1801801.801802,0.0
"",* ASUS A516EAO CI7-1165G7 8GB 512GB SSD WIN 10,31/12/2024,Saldo Awal,"","","",0.0,UNIT,10554545.454545,10554545.454545,0.0
"","* ASUS A516EPO - VIPS752 CI7-1165G7 8GB 512GB SSD MX 330 2GB 14""",31/12/2024,Saldo Awal,"","","",0.0,UNIT,10644144.144144,11261261.261261,0.0
"",* ASUS A516JAO-VIPS527 CI5-1035G1 4GB 256GB SSD,31/12/2024,Saldo Awal,"","","",0.0,UNIT,6792792.792793,6792792.792793,0.0
"",* ASUS A516JP-FHD5121 Ci5-1035G1 8GB 1TB HDD + SSD 256GB VGA,31/12/2024,Saldo Awal,"","","",0.0,UNIT,10340000.0,11150000.0,0.0
"","* ASUS A516KA - FHD INTEL N4500 4GB 256GB SSD 15""",31/12/2024,Saldo Awal,"","","",0.0,UNIT,3707207.207207,3783783.783784,0.0
"",* ASUS A516MAO INTEL N4020 4GB 256GB SSD,31/12/2024,Saldo Awal,"","","",0.0,UNIT,3414795.230012,3423423.423423,0.0
"",* ASUS B1402CBA Ci7-1255U 16GB 512GB SSD WIN 11 EK,31/12/2024,Saldo Awal,"","","",0.0,UNIT,13666666.666667,14594594.594595,0.0
"",* ASUS E210MAO INTEL N4020 4GB 256GB SSD,31/12/2024,Saldo Awal,"","","",0.0,UNIT,3468468.468468,3603603.603604,0.0
"",* ASUS E210MAO INTEL N4020 8GB 512GB SSD #,31/12/2024,Saldo Awal,"","","",0.0,UNIT,3490990.990991,3738738.738739,0.0
"",* ASUS E410MA INTEL N4020 4GB 512GB SSD,31/12/2024,Saldo Awal,"","","",0.0,UNIT,3780085.714989,3963963.963964,0.0
"",* ASUS EXPERTBOOK B1400CEAE Ci5 - 1135G7 8GB 256GB SSD INTEL IRIS XE WIN 11,31/12/2024,Saldo Awal,"","","",0.0,UNIT,7693693.693694,7657657.657658,0.0
"",* ASUS EXPERTBOOK B1402CBA Ci3 -1215U 8GB 512GB SSD WIN 11,31/12/2024,Saldo Awal,"","","",0.0,UNIT,5270270.27027,4954954.954955,0.0
"",* ASUS EXPERTBOOK B3000DQ1A-HT7C81M TOUCH SNAPDRAGON 7C GEN2 8CORE 8GB 128GB EMMC WIN 11,31/12/2024,Saldo Awal,"","","",0.0,UNIT,5644144.144144,5405405.405405,0.0
"",* ASUS EXPERTBOOK P1411CJA CI3 1005G1 4GB 512GB SSD 14 INCS,31/12/2024,Saldo Awal,"","","",0.0,UNIT,5045045.045045,5810810.810811,0.0
"",* ASUS EXPERTBOOK P1412CEA Ci3 - 1115G4 8GB 256GB SSD WIN 11 #,31/12/2024,Saldo Awal,"","","",0.0,UNIT,4845311.978645,5135135.135135,0.0
"",* ASUS EXPERTBOOK P1412CEA i7-1165G7 8GB 1TB SSD WIN 11,31/12/2024,Saldo Awal,"","","",0.0,UNIT,9003603.603604,9414414.414414,0.0
"","* ASUS EXPERTBOOK P2451FA - EK3420T CI3-10110U 4GB 256GB SSD 14""",31/12/2024,Saldo Awal,"","","",0.0,UNIT,4448198.198198,4864864.864865,0.0
"",* ASUS EXPERTBOOOK P1412CEA i5 - 1135G7 8GB 256GB SSD WIN 11,31/12/2024,Saldo Awal,"","","",0.0,UNIT,7288288.288288,7882882.882883,0.0
"",* ASUS K413EQ Ci5-1135G7 8GB 512GB SSD VGA,31/12/2024,Saldo Awal,"","","",0.0,UNIT,9877272.727273,10090909.090909,0.0
"",* ASUS M1403QA AMD RYZEN 5 5600H 8GB 512GB SSD WIN 11 #,31/12/2024,Saldo Awal,"","","",0.0,UNIT,6765046.296297,7522522.522523,0.0
"",* ASUS M3401QC OLED 759 AMD RYZEN 7 - 5800H 8GB 512GB SSD RTX 3050 4GB WIN 11,31/12/2024,Saldo Awal,"","","",0.0,UNIT,11711711.711712,11711711.711712,0.0
"",* ASUS M415DA AMD RYZEN 3 3250U 8GB 256GB SSD WIN 11,31/12/2024,Saldo Awal,"","","",0.0,UNIT,4675675.675676,5315315.315315,0.0
"","* ASUS M415DAO-FHD351 RYZEN 3 3250U 14"" FHD 8GB SSD 512GB PS",31/12/2024,Saldo Awal,"","","",0.0,UNIT,5540540.540541,5855855.855856,0.0
"","* ASUS M509BA AMD A4 9125 WIN 10 15,6"" 4GB 256GB SSD",31/12/2024,Saldo Awal,"","","",0.0,UNIT,4272727.272727,4681818.181818,0.0
"","* ASUS N7400PC-OLED714 SILVER Ci7 11370H WIN11 (14"" 2.8K OLED / RTX 3050 / 1TB SSD / 16GB) CREATOR",31/12/2024,Saldo Awal,"","","",0.0,UNIT,15045045.045045,15315315.315315,0.0
"","* ASUS P1411CMA INTEL N4020 4GB 256GB SSD 14""",31/12/2024,Saldo Awal,"","","",0.0,UNIT,4360360.36036,4594594.594595,0.0
"","* ASUS P1411CMA N4020 4GB 256GB SSD 14 "" (KS)",31/12/2024,Saldo Awal,"","","",0.0,UNIT,3963963.963964,4144144.144144,0.0
"","* ASUS P1412CEA CI3-1115G4 4GB SSD 256GB WIN 11 14""",31/12/2024,Saldo Awal,"","","",0.0,UNIT,4774774.774775,4864864.864865,0.0
"",* ASUS PRO P1411CJA - EK551T - 90NB0ST2 - M08880 Ci3-1005G1 4GB SSD 256GB WIN 10,31/12/2024,Saldo Awal,"","","",0.0,UNIT,6227272.727273,6363636.363636,0.0
"",* ASUS TUF A15 FA506IEB AMD RYZEN 7 4800H 2X8GB 512GB SSD RTX3050Ti 4GB WIN 11,31/12/2024,Saldo Awal,"","","",0.0,UNIT,13243243.243243,13693693.693694,0.0
"",* ASUS TUF A15 FA506IHRB AMD RYZEN 5 4600H 8GB 512GB SSD GTX 1650 4GB WIN 11,31/12/2024,Saldo Awal,"","","",0.0,UNIT,10009009.009009,10288288.288288,0.0
"",* ASUS TUF DASH F15 FX517ZM Ci7-12650H 2X8GB 1TB SSD RTX 3060 6GB WIN 11 #,31/12/2024,Saldo Awal,"","","",0.0,UNIT,16189189.189189,13513513.513514,0.0
"",* ASUS TUF F15 FX506HCB - I7 11600H 16GB 512GB SSD RTX 3050 4GB,31/12/2024,Saldo Awal,"","","",0.0,UNIT,15668181.818182,16136363.636364,0.0
"",* ASUS TUF F15 FX506LH - I565B6T -O11 CI5-10300H 8GB 512GB SSD VGA GTX 1650 4GB W11,31/12/2024,Saldo Awal,"","","",0.0,UNIT,9783783.783784,10270270.27027,0.0
"",* ASUS TUF FX506HC Ci5-11400H 8GB 512GB SSD RTX 3050 4GB WIN 11,31/12/2024,Saldo Awal,"","","",0.0,UNIT,11522522.522523,11981981.981982,0.0
"",* ASUS TUF FX506LH-I565B6T GREY I5 10300H GTX 1650 512GB SSD #,31/12/2024,Saldo Awal,"","","",0.0,UNIT,8840090.09009,3603603.603604,0.0
"",* ASUS TUF GAMING A15 FX506LH-I765B8T Ci7-10870HH 8GB 512GB SSD GTX 1650 4GB WIN10,31/12/2024,Saldo Awal,"","","",0.0,UNIT,13445454.545455,13445454.545455,0.0
"",* ASUS TUF GAMING F15 FX506HM Ci9-11900H 16GB 512GB SSD RTX 3060 6GB W10,31/12/2024,Saldo Awal,"","","",0.0,UNIT,21000000.0,21477272.727273,0.0
"",* ASUS TUF GAMING F15 FX506LU I766B6T Ci7-10870H 8GB SSD 512GB GTX 1660Ti 6GB,31/12/2024,Saldo Awal,"","","",0.0,UNIT,13954545.454545,14327272.727273,0.0
"",* ASUS UM3402YA - OLEDS552 AMD RYZEN 5 5625U 8GB 512GB SSD WIN 11 EK,31/12/2024,Saldo Awal,"","","",0.0,UNIT,8472972.972973,9144144.144144,0.0
"",* ASUS VIVOBOOK 14 A1404VA VIP Ci5 - 1335U 8 512GB SSD WIN 11,31/12/2024,Saldo Awal,"","","",0.0,UNIT,8851351.351351,9774774.774775,0.0
"",* ASUS VIVOBOOK 14 E410 N4500 8GB 256GB SSD WIN 11,31/12/2024,Saldo Awal,"","","",5.0,UNIT,3932432.432432,3932432.432432,19662162.16216
"",* ASUS VIVOBOOK 14 E410 N4500 8GB 256GB SSD WIN 11,09/01/2025,Purchase Invoice,JL.2501.00020,"",5.0,10.0,UNIT,3993243.243243,4054054.054054,39932432.43243
"",* ASUS VIVOBOOK 14 E410 N4500 8GB 256GB SSD WIN 11,17/06/2025,Sales Invoice,JL.2025.10205,"KOMODO
",-1.0,9.0,UNIT,3993243.243243,4009009.009009,35939189.189187
"",* ASUS VIVOBOOK 14 E410 N4500 8GB 256GB SSD WIN 11,30/06/2025,Sales Invoice,JL.2025.10143,"",-1.0,8.0,UNIT,3993243.243243,4324324.324324,31945945.945944
"",* ASUS VIVOBOOK 14 M1405YA VIPS751 AMD RYZEN 7 - 7730U 16GB 512GB SSD WIN 11 #,31/12/2024,Saldo Awal,"","","",0.0,UNIT,8684684.684685,10220720.720721,0.0
"","* ASUS VIVOBOOK 14"" A1404VA Ci7 - 1355U 16GB 1TB SSD WIN 11",31/12/2024,Saldo Awal,"","","",0.0,UNIT,10486486.486486,14954954.954955,0.0
"","* ASUS VIVOBOOK 14"" A1404VA PROC Ci7 1355U 8GB 512GB SSD WIN 11 #",31/12/2024,Saldo Awal,"","","",0.0,UNIT,9635135.135135,9635135.135135,0.0
"","* ASUS VIVOBOOK 14"" A1404ZA CI5 1235U 8GB 512GB SSD WIN 11 #",31/12/2024,Saldo Awal,"","","",0.0,PCS,7288288.288288,11486486.486486,0.0
"","* ASUS VIVOBOOK 14"" A1404ZA VIPS I5-1235U 16GB 512GB SSD WIN 11",31/12/2024,Saldo Awal,"","","",1.0,UNIT,7654654.654655,10810810.810811,7654654.654655
"","* ASUS VIVOBOOK 14"" A1404ZA VIPS I5-1235U 16GB 512GB SSD WIN 11",02/01/2025,Sales Invoice,JL.2024.29532,"

TEGUH DOMPU 




9.500.000 OK

8.800.000 OK

proses bulan depan ",-1.0,0.0,UNIT,7654654.654655,11261261.261261,0.0
"",* ASUS VIVOBOOK 14X K3405VF - VIPS551 Ci5-13500H 8GB 512GB SSD RTX2050 4GB WIN 11 #,31/12/2024,Saldo Awal,"","","",0.0,UNIT,10360360.36036,11216216.216216,0.0
"",* ASUS VIVOBOOK FLIP T3300KA-OLED622 INTEL N6000 8GB 256GB SSD W11,31/12/2024,Saldo Awal,"","","",0.0,UNIT,7752252.252252,8018018.018018,0.0
"",* ASUS VIVOBOOK FLIP TP1400KA HD421 INTEL N4500 4GB 256GB SSD WIN 11,31/12/2024,Saldo Awal,"","","",0.0,UNIT,4995495.495495,2702702.702703,0.0
"",* ASUS VIVOBOOK FLIP TP340VA-OLEDS752 Ci7-13700H 16GB 512GB SSD INTEL IRIS XE WIN 11 TOUCH SCREEN,31/12/2024,Saldo Awal,"","","",0.0,UNIT,14027027.027027,14932432.432432,0.0
"",* ASUS VIVOBOOK GO 14 E1404FA  AMD RYZEN 3 7320U 8GB 512GB SSD WIN 11,31/12/2024,Saldo Awal,"","","",0.0,UNIT,5603603.603604,5630630.630631,0.0
"",* ASUS VIVOBOOK GO 14 E1404FA AMD RYZEN 3 7320U 8GB 256GB SSD WIN 11,31/12/2024,Saldo Awal,"","","",2.0,UNIT,4995495.495495,4995495.495495,9990990.99099
"",* ASUS VIVOBOOK GO 14 E1404FA AMD RYZEN 5 7520U 16GB 512GB SSD WIN 11,31/12/2024,Saldo Awal,"","","",0.0,UNIT,7324324.324324,8243243.243243,0.0
"",* ASUS VIVOBOOK GO 14 E1404FA FHD AMD RYZEN 5 7520U 8 512GB SSD WIN 11 #,31/12/2024,Saldo Awal,"","","",1.0,UNIT,6671171.171171,8647747.747748,6671171.171171
"",* ASUS VIVOBOOK GO 14 E1404FA FHD AMD RYZEN 5 7520U 8 512GB SSD WIN 11 #,10/02/2025,Sales Invoice,JL.2025.2841,"SUDAH SIPLAH

CB UDAH ",-1.0,0.0,UNIT,6671171.171171,7027027.027027,0.0
"",* ASUS VIVOBOOK GO 14 E1404GA Ci3 N305 8GB 512GB SSD WIN 11,31/12/2024,Saldo Awal,"","","",1.0,UNIT,5400900.900901,5400900.900901,5400900.900901
"",* ASUS VIVOBOOK GO 14 E1404GA FHD Ci3 N305 8GB 256GB SSD WIN 11,31/12/2024,Saldo Awal,"","","",0.0,UNIT,4954954.954955,5405405.405405,0.0
"",* ASUS X441M BLUE INTEL N4020 4GB 1TB WIN10,31/12/2024,Saldo Awal,"","","",0.0,UNIT,5045454.545455,5136363.636364,0.0
"",* ASUS X441M INTEL N4020 4GB 1TB HDD WIN10 DVD SILVER,31/12/2024,Saldo Awal,"","","",0.0,UNIT,5075757.575758,5136363.636364,0.0
"",* ASUS X441M ROSE GOLD INTEL N4020 4GB 1TB 14,31/12/2024,Saldo Awal,"","","",0.0,UNIT,5045454.545455,5136363.636364,0.0
"","* ASUS X441MAO INTEL N4020 4GB 1TB 14""",31/12/2024,Saldo Awal,"","","",0.0,UNIT,3427927.927928,3783783.783784,0.0
"",* ASUS ZENBOOK DUO UX482EG - KA751IPS CI7-1165G7 16GB SSD 512GB VGA MX 450 WIN10,31/12/2024,Saldo Awal,"","","",0.0,UNIT,20886363.636364,21181818.181818,0.0
"",* ASUS ZENBOOK FLIP 13 UX 363EA - EM501TS CI5-1135G7 8GB 512GB SSD (JT),31/12/2024,Saldo Awal,"","","",0.0,UNIT,13409909.90991,13409909.90991,0.0
"",* ASUS ZENBOOK S13 OLED UX5304MA OLED 712 CORE ULTRA 7 155U 32GB 1TB SSD WIN 11 *,31/12/2024,Saldo Awal,"","","",0.0,UNIT,19950450.45045,27027027.027027,0.0
"",* AUTO SHEET FEEDER FOR G1010 / G2010,31/12/2024,Saldo Awal,"","","",11.0,UNIT,207077.591699,207000.0,2277853.508689
"",* AUTO SHEET FEEDER FOR G1010 / G2010,11/01/2025,Sales Invoice,JL.2025.685,"",-1.0,10.0,UNIT,207077.591699,324648.972973,2070775.91699
"",* AUTO SHEET FEEDER FOR G1010 / G2010,19/01/2025,Sales Invoice,JL.2025.1303,"",-1.0,9.0,UNIT,207077.591699,324648.972973,1863698.325291
"",* AUTO SHEET FEEDER FOR G1010 / G2010,23/01/2025,Sales Invoice,JL.2025.1582,"",-2.0,7.0,UNIT,207077.591699,324648.972973,1449543.141893
"",* AUTO SHEET FEEDER FOR G1010 / G2010,25/01/2025,Sales Invoice,JL.2025.1721,PELITA BARU ,-1.0,6.0,UNIT,207077.591699,324648.972973,1242465.5501940001
"",* AUTO SHEET FEEDER FOR G1010 / G2010,04/02/2025,Purchase Invoice,16269,"",2.0,8.0,UNIT,207058.193774,207000.0,1656465.550192
"",* AUTO SHEET FEEDER FOR G1010 / G2010,21/02/2025,Sales Invoice,JL.2025.3566,"",-1.0,7.0,UNIT,207058.193774,360360.36036,1449407.356418
"",* AUTO SHEET FEEDER FOR G1010 / G2010,24/02/2025,Sales Invoice,JL.2025.3770,085 337 928 228,-1.0,6.0,UNIT,207058.193774,360360.36036,1242349.162644
"",* AUTO SHEET FEEDER FOR G1010 / G2010,05/03/2025,Sales Invoice,JL.2025.4230,"",-1.0,5.0,UNIT,207058.193774,360360.36036,1035290.9688700001
"",* AUTO SHEET FEEDER FOR G1010 / G2010,11/04/2025,Sales Invoice,JL.2025.6122,BNN RIAN 082 358 253 612,-1.0,4.0,UNIT,207058.193774,360360.36036,828232.775096
"",* AUTO SHEET FEEDER FOR G1010 / G2010,14/04/2025,Sales Invoice,JL.2025.6279,"H MASKUR
082 342 182 364
G1010
G1010",-1.0,3.0,UNIT,207058.193774,360360.36036,621174.581322
"",* AUTO SHEET FEEDER FOR G1010 / G2010,26/04/2025,Purchase Invoice,16457,"",5.0,8.0,UNIT,207021.822665,207000.0,1656174.58132
"",* AUTO SHEET FEEDER FOR G1010 / G2010,28/04/2025,Sales Invoice,JL.2025.7186,"",-1.0,7.0,UNIT,207021.822665,270270.27027,1449152.758655
"",* AUTO SHEET FEEDER FOR G1010 / G2010,01/05/2025,Sales Invoice,JL.2025.7387,0821 4757 3916,-1.0,6.0,UNIT,207021.822665,360360.36036,1242130.9359900001
"",* AUTO SHEET FEEDER FOR G1010 / G2010,06/05/2025,Sales Invoice,JL.2025.7691,"",-1.0,5.0,UNIT,207021.822665,360360.36036,1035109.113325
"",* AUTO SHEET FEEDER FOR G1010 / G2010,09/05/2025,Purchase Invoice,16500,"",5.0,10.0,UNIT,207010.911333,207000.0,2070109.11333
"",* AUTO SHEET FEEDER FOR G1010 / G2010,12/05/2025,Sales Invoice,JL.2025.8226,"",-1.0,9.0,UNIT,207010.911333,360360.36036,1863098.201997
"",* AUTO SHEET FEEDER FOR G1010 / G2010,15/05/2025,Sales Invoice,JL.2025.8447,"",-1.0,8.0,UNIT,207010.911333,360360.36036,1656087.290664
"",* AUTO SHEET FEEDER FOR G1010 / G2010,18/05/2025,Sales Invoice,JL.2025.8697,085 259 592 784,-1.0,7.0,UNIT,207010.911333,360360.36036,1449076.379331
"",* AUTO SHEET FEEDER FOR G1010 / G2010,03/06/2025,Sales Invoice,JL.2025.9060,"",-1.0,6.0,UNIT,207010.911333,360360.36036,1242065.4679979999
"",* AUTO SHEET FEEDER FOR G1010 / G2010,16/06/2025,Sales Invoice,JL.2025.10070,085 339 201 245,-1.0,5.0,UNIT,207010.911333,360360.36036,1035054.556665
"",* AUTO SHEET FEEDER FOR G1010 / G2010,19/06/2025,Purchase Invoice,16609,"",3.0,8.0,UNIT,207084.522286,207207.207207,1656676.178288
"",* AUTO SHEET FEEDER FOR G1010 / G2010,21/06/2025,Sales Invoice,JL.2025.10542,085 333 181 123,-1.0,7.0,UNIT,207084.522286,360360.36036,1449591.656002
"",* AUTO SHEET FEEDER G2020 / G1020 (MEKANIK ROL),31/12/2024,Saldo Awal,"","","",5.0,PCS,509729.72973,630630.630631,2548648.64865
"",* AUTO SHEET FEEDER G2020 / G1020 (MEKANIK ROL),13/01/2025,Sales Invoice,JL.2025.781,"",-1.0,4.0,PCS,509729.72973,608716.828829,2038918.91892
"",* AV15-51 I5-1155G7 8GB 512GB SSD 15INCS FHD AM,31/12/2024,Saldo Awal,"","","",0.0,UNIT,9568181.818182,9727272.727273,0.0
"",* AXIOO 14F N4020 6GB 256GB SSD #,31/12/2024,Saldo Awal,"","","",0.0,UNIT,2144144.144144,2162162.162162,0.0
"",* AXIOO HYPE 1 N4020 8GB 256GB,31/12/2024,Saldo Awal,"","","",18.0,UNIT,2432432.432432,2657657.657658,43783783.783776
"",* AXIOO HYPE 1 N4020 8GB 256GB,17/02/2025,Sales Invoice,JL.2025.3305,"",-1.0,17.0,UNIT,2432432.432432,2522522.522523,41351351.351344004
"",* AXIOO HYPE 1 N4020 8GB 256GB,19/02/2025,Sales Invoice,JL.2025.3410,"HARGA SIPLAH 4,5JT

CV TIGA NUSA 

CV UDAH",-1.0,16.0,UNIT,2432432.432432,2702702.702703,38918918.918912
"",* AXIOO HYPE 1 N4020 8GB 256GB,19/02/2025,Sales Invoice,JL.2025.3453,"",-1.0,15.0,UNIT,2432432.432432,2522522.522523,36486486.48648
"",* AXIOO HYPE 1 N4020 8GB 256GB,20/02/2025,Sales Invoice,JL.2025.3478,"",-1.0,14.0,UNIT,2432432.432432,2522522.522523,34054054.054048
"",* AXIOO HYPE 1 N4020 8GB 256GB,20/02/2025,Sales Invoice,JL.2025.3483,"",-1.0,13.0,UNIT,2432432.432432,2522522.522523,31621621.621616002
"",* AXIOO HYPE 1 N4020 8GB 256GB,20/02/2025,Sales Invoice,JL.2025.3506,"",-1.0,12.0,UNIT,2432432.432432,2522522.522523,29189189.189184003
"",* AXIOO HYPE 1 N4020 8GB 256GB,26/02/2025,Sales Invoice,JL.2025.3869,"",-1.0,11.0,UNIT,2432432.432432,2522522.522523,26756756.756752
"",* AXIOO HYPE 1 N4020 8GB 256GB,30/06/2025,Sales Invoice,JL.2025.2805,"",-1.0,10.0,UNIT,2432432.432432,2657657.657658,24324324.32432
"",* AXIOO HYPE 1 N4020 8GB 256GB,30/06/2025,Sales Invoice,JL.2025.4138,"",-1.0,9.0,UNIT,2432432.432432,2432432.432432,21891891.891888
"",* AXIOO HYPE 1 N4020 8GB 256GB,30/06/2025,Sales Invoice,JL.2025.4732,"",-1.0,8.0,UNIT,2432432.432432,2432432.432432,19459459.459456
"",* AXIOO HYPE 1 N4020 8GB 256GB,30/06/2025,Sales Invoice,JL.2025.5228,"",-1.0,7.0,UNIT,2432432.432432,2432432.432432,17027027.027024
"",* AXIOO HYPE 1 N4020 8GB 256GB,30/06/2025,Sales Invoice,JL.2025.5233,"",-1.0,6.0,UNIT,2432432.432432,2432432.432432,14594594.594592001
"",* AXIOO HYPE 10 INTEL N4020 8GB 256GB,31/12/2024,Saldo Awal,"","","",79.0,UNIT,2319819.81982,2657657.657658,183265765.76578
"",* AXIOO HYPE 10 INTEL N4020 8GB 256GB,05/01/2025,Sales Invoice,JL.2025.4,"",-1.0,78.0,UNIT,2319819.81982,2477477.477477,180945945.94596
"",* AXIOO HYPE 10 INTEL N4020 8GB 256GB,05/01/2025,Sales Invoice,JL.2025.11,"",-1.0,77.0,UNIT,2319819.81982,2394286.18018,178626126.12614
"",* AXIOO HYPE 10 INTEL N4020 8GB 256GB,06/01/2025,Sales Invoice,JL.2025.148,"",-1.0,76.0,UNIT,2319819.81982,2394286.18018,176306306.30631998
"",* AXIOO HYPE 10 INTEL N4020 8GB 256GB,09/01/2025,Sales Invoice,JL.2025.462,"",-1.0,75.0,UNIT,2319819.81982,2231961.693694,173986486.4865
"",* AXIOO HYPE 10 INTEL N4020 8GB 256GB,09/01/2025,Sales Invoice,JL.2025.492,"",-1.0,74.0,UNIT,2319819.81982,2394286.18018,171666666.66667998
"",* AXIOO HYPE 10 INTEL N4020 8GB 256GB,09/01/2025,Sales Invoice,JL.2025.501,"",-2.0,72.0,UNIT,2319819.81982,2477477.477477,167027027.02704
"",* AXIOO HYPE 10 INTEL N4020 8GB 256GB,10/01/2025,Sales Invoice,JL.2025.556,"",-1.0,71.0,UNIT,2319819.81982,2231961.693694,164707207.20722
"",* AXIOO HYPE 10 INTEL N4020 8GB 256GB,10/01/2025,Sales Invoice,JL.2025.557,"",-1.0,70.0,UNIT,2319819.81982,2231961.693694,162387387.3874
"",* AXIOO HYPE 10 INTEL N4020 8GB 256GB,11/01/2025,Sales Invoice,JL.2025.670,"",-1.0,69.0,UNIT,2319819.81982,2353705.054054,160067567.56757998
"",* AXIOO HYPE 10 INTEL N4020 8GB 256GB,11/01/2025,Sales Invoice,JL.2025.697,"",-1.0,68.0,UNIT,2319819.81982,2353705.054054,157747747.74776
"",* AXIOO HYPE 10 INTEL N4020 8GB 256GB,11/01/2025,Sales Invoice,JL.2025.715,"",-1.0,67.0,UNIT,2319819.81982,2353705.054054,155427927.92793998
"",* AXIOO HYPE 10 INTEL N4020 8GB 256GB,12/01/2025,Sales Invoice,JL.2025.754,"",-1.0,66.0,UNIT,2319819.81982,2353705.054054,153108108.10812
"",* AXIOO HYPE 10 INTEL N4020 8GB 256GB,13/01/2025,Sales Invoice,JL.2025.825,"",-1.0,65.0,UNIT,2319819.81982,2353705.054054,150788288.28829998
"",* AXIOO HYPE 10 INTEL N4020 8GB 256GB,13/01/2025,Sales Invoice,JL.2025.857,"",-1.0,64.0,UNIT,2319819.81982,2272542.810811,148468468.46848
"",* AXIOO HYPE 10 INTEL N4020 8GB 256GB,14/01/2025,Sales Invoice,JL.2025.889,SMART MEDIA ,-1.0,63.0,UNIT,2319819.81982,2313123.936937,146148648.64866
"",* AXIOO HYPE 10 INTEL N4020 8GB 256GB,15/01/2025,Sales Invoice,JL.2025.968,"",-1.0,62.0,UNIT,2319819.81982,2612612.612613,143828828.82884
"",* AXIOO HYPE 10 INTEL N4020 8GB 256GB,15/01/2025,Sales Invoice,JL.2025.998,"",-1.0,61.0,UNIT,2319819.81982,2612612.612613,141509009.00902
"",* AXIOO HYPE 10 INTEL N4020 8GB 256GB,15/01/2025,Sales Invoice,JL.2025.1046,"",-1.0,60.0,UNIT,2319819.81982,2612612.612613,139189189.18919998
"",* AXIOO HYPE 10 INTEL N4020 8GB 256GB,16/01/2025,Sales Invoice,JL.2025.1088,"",-1.0,59.0,UNIT,2319819.81982,2353705.054054,136869369.36938
